"message_id","feat","avg(empathy.empathy)","avg(empathy.distress)","avg(empathy.empathy_bin)","avg(empathy.distress_bin)","test_fold"
"R_2AEUozhKdiOv2dz_4","horses","3.8332500","3.5000000","0.7500","0.5000","1"
"R_3ERvdNjTrRhQlWO_3","hose","5.6670000","4.6250000","1.0000","1.0000","5"
"R_NXWUciQSQ1AJ7PP_1","hospital","4.2333000","3.8750000","0.7000","0.6000","2"
"R_1LhyOz9jrkIJQCi_4","hospitalized","4.8333333","2.7083333","1.0000","0.3333","0"
"R_1OPuFFg74ePvEHb_4","hospitals","4.2666000","4.7500000","0.6000","0.6000","0"
"R_1PSGwxsE86F4twO_4","host","2.9165000","5.4375000","0.5000","1.0000","2"
"R_3oZwv1aOvzgfBPT_1","host's","5.5000000","1.0000000","1.0000","0.0000","5"
"R_3mmXh2LU82nVg96_3","hostile","4.5000000","4.3750000","0.5000","0.5000","0"
"R_1g7VoEtxvkSjfKS_4","hot","4.0000000","4.8392857","0.5714","0.8571","0"
"R_1CqdA4U3fMaXDFV_5","hotel","6.5000000","5.6250000","1.0000","1.0000","7"
"R_2mFoZbtsm7BEJ45_2","hotline","3.8330000","6.0000000","0.0000","1.0000","6"
"R_3kp1NhG01T0k5mf_5","hotmail","2.0000000","3.8750000","0.0000","0.0000","5"
"R_1rftZXLZ8DysqyC_4","hotter","1.5000000","4.3750000","0.0000","1.0000","8"
"R_wMKuQErkdrWY17b_4","hottest","2.0000000","5.3750000","0.0000","1.0000","1"
"R_1IWXSlintlzIuBr_5","hour","5.3333333","4.0000000","1.0000","0.6667","1"
"R_3F2IgdLQxHPguO2_5","hours","4.9405000","5.0803571","0.7857","0.7857","0"
"R_2ZHUXU5dQB2meI7_5","house","3.8124167","3.4583333","0.5417","0.3750","0"
"R_1Dnw7B1oXpJ7OsA_4","house-mom","5.1670000","4.1250000","1.0000","1.0000","7"
"R_1dp1n3Acz8fdB0F_1","housed","3.2500000","2.4375000","0.5000","0.0000","4"
"R_CmgUw21BjZfKLiF_5","household","1.0000000","7.0000000","0.0000","1.0000","4"
"R_qDAtPrPbmjwczn3_5","houses","3.7776667","6.1250000","0.6667","1.0000","1"
"R_3npi2r9WK3X6C5j_2","housing","4.4165000","4.0000000","1.0000","1.0000","5"
"R_3oGWvgpA3WsRlRG_2","houston","2.1110000","3.7500000","0.3333","0.3333","3"
"R_3slHYierJ4jwMKd_4","houthi","4.3330000","4.6250000","1.0000","1.0000","5"
"R_3rPu02mAYdW61Xg_2","how","3.7984565","3.9208560","0.5109","0.5217","0"
"R_2YSo0mxaFU2yiU6_3","however","3.5556111","3.3923611","0.4444","0.4167","0"
"R_br8o4mncnku8Rnr_1","huckleberry","6.8330000","6.7500000","1.0000","1.0000","5"
"R_1PSGwxsE86F4twO_1","huffington","4.6670000","6.0000000","1.0000","1.0000","5"
"R_wStJlCceK0qC4i5_2","hug","4.6666667","4.9166667","0.6667","0.6667","1"
"R_3CVmIowQnwq9rKb_5","huge","3.8850345","4.1379310","0.5862","0.6552","0"
"R_3nIBkYebSUyUro6_3","hughes","2.3330000","1.1250000","0.0000","0.0000","6"
"R_10Tabapshu2tvvK_5","huh","3.1670000","2.1250000","0.0000","0.0000","0"
"R_1eVIE8HYgaJnhyF_5","human","4.0167000","4.1395833","0.5500","0.5333","0"
"R_3fIsbpALDtKKHMt_1","humane","3.5000000","1.5000000","0.0000","0.0000","7"
"R_3slHYierJ4jwMKd_1","humanely","5.3330000","3.0000000","1.0000","0.0000","3"
"R_3npi2r9WK3X6C5j_5","humanita","4.3330000","4.3750000","1.0000","1.0000","8"
"R_Y5LJykO4DHiE3p7_5","humanitarian","4.2220000","4.0416667","1.0000","0.6667","4"
"R_3qjkVDIjECLKnKZ_1","humanity","3.5833750","3.7187500","0.5000","0.6250","0"
"R_1mrbh8yc48w0boX_4","humans","4.1227895","3.9638158","0.6053","0.5000","0"
"R_br8o4mncnku8Rnr_4","humble","5.8335000","4.1250000","0.7500","0.2500","0"
"R_1PSGwxsE86F4twO_4","humbled","4.8330000","6.3750000","1.0000","1.0000","2"
"R_1PSGwxsE86F4twO_4","humbling","4.8330000","6.3750000","1.0000","1.0000","2"
"R_3qDw2H978H7qwvX_1","humiliating","7.0000000","1.0000000","1.0000","0.0000","5"
"R_2Qya6z7Tq9vKDU6_1","hun","7.0000000","2.3750000","1.0000","0.0000","0"
"R_1rftZXLZ8DysqyC_2","hunch","1.1670000","1.3750000","0.0000","0.0000","3"
"R_57k7MIpd4IfEJ8d_2","hundred","2.5000000","1.5000000","0.0000","0.0000","3"
"R_3mmXh2LU82nVg96_3","hundreds","4.1190714","4.7589286","0.5000","0.6429","0"
"R_3eaFPz1YPhmUqzt_1","hung","3.6670000","5.8750000","0.0000","1.0000","3"
"R_0wUJf4IdNJLqmjL_5","hunger","5.4000000","4.4500000","1.0000","0.8000","2"
"R_Rklp4RWQVQgmWid_5","hungry","5.8750000","5.4062500","1.0000","1.0000","1"
"R_24N2HpBUwNAIHqA_5","hunt","3.8750000","5.3750000","0.7500","1.0000","1"
"R_2SdaaEQiEj5MAkJ_2","hunter","3.6670000","1.0000000","0.0000","0.0000","4"
"R_b1TbRrcCazNh0Qx_2","hunters","3.6670000","1.8750000","0.0000","0.0000","3"
"R_3OpG184aKTO0EJq_1","hunting","4.0000000","2.5000000","0.5000","0.0000","7"
"R_1eQAOZUF4OeFfld_3","hurchalla","4.1670000","3.7500000","1.0000","0.0000","4"
"R_1n8frNuDYCk5bfB_4","hurdles","4.6670000","5.7500000","1.0000","1.0000","0"
"R_3qmvHJGYLWOgccV_4","hurricane","5.3890000","3.3750000","0.6667","0.3333","3"
"R_3qmvHJGYLWOgccV_4","hurricanes","3.6665000","4.4375000","0.0000","0.5000","3"
"R_3rGtVh32jHkOn7O_2","hurry","3.3335000","4.5000000","0.5000","0.5000","3"
"R_2pVLOa7aDX0ZdAl_3","hurst","1.0000000","6.0000000","0.0000","1.0000","2"
"R_2wRKPnAacnMnEsZ_3","hurt","4.1306486","4.1452703","0.5405","0.6216","0"
"R_2Ua8QrptM9JbrQW_5","hurtful","2.5000000","4.8125000","0.0000","0.5000","0"
"R_3wr4CIeY7F2sP73_5","hurting","4.8705556","4.4722222","0.6667","0.6667","3"
"R_3fIsbpALDtKKHMt_3","hurts","3.0835000","2.8750000","0.5000","0.5000","5"
"R_3nIBkYebSUyUro6_4","husband","3.0926667","2.7777778","0.3333","0.3333","2"
"R_TpgBfMSeqQUvqH7_5","hush","1.3330000","1.6250000","0.0000","0.0000","4"
"R_1gkCxCAAloxr2og_3","hussein","2.0000000","3.0625000","0.0000","0.5000","4"
"R_qQTyu2FiESbelr3_4","hype","1.1670000","1.7500000","0.0000","0.0000","6"
"R_C8FBs3jYmZwt09X_2","hypocrisy","2.8330000","2.8750000","0.0000","0.0000","0"
"R_2VqoEbnL1j6X9WU_1","hypocritical","1.2500000","1.5625000","0.0000","0.0000","2"
"R_2lTWX8lyNz56VTH_5","hysteria","4.0000000","4.0000000","1.0000","1.0000","8"
"R_3kp1NhG01T0k5mf_3","i","3.6660924","3.6710985","0.4865","0.4682","0"
"R_TpgBfMSeqQUvqH7_1","i'd","3.2221333","2.8333333","0.3333","0.2667","0"
"R_sXd7G0qsBBO5rup_1","i'll","4.6250000","3.6562500","0.7500","0.5000","2"
"R_3kp1NhG01T0k5mf_3","i'm","3.2044600","3.1341667","0.3600","0.3467","0"
"R_3kp1NhG01T0k5mf_3","i've","3.4191515","2.8181818","0.3939","0.2727","0"
"R_wSkDqB6ZNAVmKY1_3","ibrahim","4.5000000","3.8750000","1.0000","0.0000","5"
"R_1mFvDu8OiiYboIA_1","ice","3.7778333","3.3541667","0.5000","0.3333","1"
"R_2woWYw6rHTgQXfH_5","iceland","3.4165000","1.5625000","0.5000","0.0000","5"
"R_2woWYw6rHTgQXfH_5","icelandic","5.8330000","2.1250000","1.0000","0.0000","5"
"R_BywFj0eZ6r9wSdP_3","icon","2.0000000","2.2500000","0.0000","0.0000","2"
"R_2f3zCPdKbNAtHjz_1","iconic","3.2500000","2.9375000","0.5000","0.5000","3"
"R_1oGrwdrSBjAsq7D_1","icons","4.0000000","1.1250000","1.0000","0.0000","3"
"R_oY0TBfB1OYyRdC1_3","icsi","1.0000000","1.2500000","0.0000","0.0000","0"
"R_b9PntTdyM0vgfbb_1","idaho","6.0000000","6.0000000","1.0000","1.0000","3"
"R_3eaFPz1YPhmUqzt_5","idea","3.8778000","3.5694444","0.5556","0.4667","0"
"R_qQTyu2FiESbelr3_2","ideal","3.0002000","4.1500000","0.0000","0.6000","1"
"R_z2Ua6AbIBF0WXh7_4","idealogies","7.0000000","1.0000000","1.0000","0.0000","7"
"R_Cf3oaCWH23zMSdj_1","ideals","3.5003333","2.7916667","0.3333","0.0000","1"
"R_BQYbCIHSznI2RkB_1","ideas","4.2223333","3.7291667","0.6667","0.3333","1"
"R_1DZ3upqcIzFhtH3_3","identification","4.0000000","4.8750000","1.0000","1.0000","1"
"R_8iFRzE3hiPeRS6Z_2","identified","6.3330000","7.0000000","1.0000","1.0000","2"
"R_3nPMcz25sBSaaD8_3","identify","4.3000000","4.3500000","0.6000","0.6000","0"
"R_CmgUw21BjZfKLiF_1","identities","2.1670000","7.0000000","0.0000","1.0000","6"
"R_2WOvnpyfACBvT3K_3","identity","5.6670000","3.7500000","1.0000","0.0000","6"
"R_1oGrwdrSBjAsq7D_3","ideological","4.3330000","4.1250000","1.0000","1.0000","2"
"R_2wRKPnAacnMnEsZ_3","ideology","2.0668000","3.2000000","0.2000","0.4000","0"
"R_3CJWhgP9ecOVgZL_4","idiot","2.9073333","2.9722222","0.3333","0.3333","0"
"R_23TqiBuGghsQ9E8_4","idiotic","1.0000000","1.0000000","0.0000","0.0000","1"
"R_6S8yzbSVDy85saJ_1","idiots","3.5835000","4.3333333","0.3333","0.8333","0"
"R_22Ybn7Ce5HQ833l_5","idk","3.2500000","1.9375000","0.5000","0.0000","6"
"R_3npi2r9WK3X6C5j_4","idle","4.5000000","4.0000000","1.0000","1.0000","2"
"R_3QK3DgRo0DfNS48_3","idolized","5.3330000","1.2500000","1.0000","0.0000","6"
"R_1g7RWQntYlcMSKz_5","idots","4.0000000","4.6250000","1.0000","1.0000","5"
"R_3oA99lmBLFDBvnj_2","idps","7.0000000","7.0000000","1.0000","1.0000","3"
"R_wSkDqB6ZNAVmKY1_3","idris","4.5000000","3.8750000","1.0000","0.0000","5"
"R_1eVIE8HYgaJnhyF_5","if","3.6727485","3.6306818","0.4788","0.4727","0"
"R_1HoxPF6qzy4BIwm_5","ignorance","2.4165000","4.4062500","0.2500","0.5000","0"
"R_1LhyOz9jrkIJQCi_3","ignorant","2.7082500","3.3125000","0.2500","0.5000","0"
"R_2w04my9euSVvknm_1","ignore","3.4546364","3.6136364","0.4545","0.4545","1"
"R_2xIXWgIt65WqCB5_2","ignored","5.0556667","4.9583333","0.6667","1.0000","0"
"R_RCzSbVUDAxwLopb_2","ignoring","5.0000000","2.2500000","1.0000","0.0000","4"
"R_3iqHvljEoHkIuA3_3","il","1.0000000","1.0000000","0.0000","0.0000","1"
"R_1KpYeoDEDFfiXKm_4","ill","3.7307692","3.6153846","0.6154","0.3846","0"
"R_2ZHUXU5dQB2meI7_5","illegal","3.7889333","3.2333333","0.6667","0.4000","0"
"R_2ZHUXU5dQB2meI7_5","illegally","2.6665714","2.5000000","0.4286","0.2857","0"
"R_wMKuQErkdrWY17b_3","illness","3.4102308","4.2884615","0.4615","0.6154","0"
"R_1JIKlQNZtgmcU6i_2","illnesses","5.2220000","4.8750000","0.6667","0.6667","1"
"R_10Oubo14iYzYg4P_5","illusion","1.0000000","1.0000000","0.0000","0.0000","5"
"R_6S8yzbSVDy85saJ_5","illustrating","5.0000000","1.7500000","1.0000","0.0000","6"
"R_2pVLOa7aDX0ZdAl_3","ilness","1.0000000","6.0000000","0.0000","1.0000","2"
"R_2eRzho4SQ70Sz61_5","im","4.4167000","3.2875000","0.7000","0.5000","1"
"R_3nIBkYebSUyUro6_4","imagery","3.1670000","1.8750000","0.0000","0.0000","2"
"R_3e1PRXFPCHW02aE_2","images","4.2776667","3.4583333","0.6667","0.6667","3"
"R_3qmvHJGYLWOgccV_2","imaginary","3.6670000","5.7500000","0.0000","1.0000","2"
"R_1FPPdbnLwSGuNfD_2","imagine","4.2508058","4.2694175","0.6602","0.5922","0"
"R_2w04my9euSVvknm_2","imagining","4.8333333","5.2916667","0.6667","1.0000","2"
"R_1gkCxCAAloxr2og_4","imf","1.0000000","1.1250000","0.0000","0.0000","1"
"R_2sRLJwbjtucdn9a_2","imitate","2.8330000","5.1250000","0.0000","1.0000","6"
"R_Adi1QVd9hfOBDNf_1","immagine","7.0000000","4.2500000","1.0000","1.0000","2"
"R_ROAxUwdU6WcMHdf_3","immature","7.0000000","1.3750000","1.0000","0.0000","4"
"R_24ja62GKQkLuSNX_4","immediate","4.6670000","3.5625000","0.5000","0.5000","6"
"R_3njSNhzart0R0sE_4","immediately","4.0555000","3.8125000","0.6667","0.5000","0"
"R_wMKuQErkdrWY17b_2","immense","2.0000000","5.6250000","0.0000","1.0000","5"
"R_CaD7yFl7q5MrzCp_5","immersed","2.3330000","2.3750000","0.0000","0.0000","8"
"R_3n93vjDq0ugut0o_1","immigrant","1.6665000","2.3750000","0.0000","0.2500","1"
"R_2ZHUXU5dQB2meI7_5","immigrants","3.0667000","2.7250000","0.5000","0.4000","0"
"R_1nSHXIH282d3nd3_1","immigrate","4.3330000","3.2500000","1.0000","0.0000","8"
"R_2ZHUXU5dQB2meI7_5","immigration","2.0832857","2.3928571","0.1429","0.1429","0"
"R_3CJWhgP9ecOVgZL_4","immoral","1.3890000","3.8750000","0.0000","0.3333","0"
"R_2w04my9euSVvknm_1","immune","2.3750000","2.6875000","0.2500","0.2500","1"
"R_ahJOuKSFE5MQHmx_3","immunity","1.5000000","3.7916667","0.0000","0.6667","0"
"R_3e1PRXFPCHW02aE_2","immunized","3.3335000","3.9375000","0.5000","0.5000","3"
"R_6S8yzbSVDy85saJ_1","impact","4.2999500","4.1812500","0.6500","0.6000","0"
"R_3CJWhgP9ecOVgZL_4","impacted","3.4582500","4.0312500","0.2500","0.5000","0"
"R_br8o4mncnku8Rnr_2","impacts","3.2500000","4.5625000","0.5000","1.0000","2"
"R_5jRlP3nKHGclOFj_4","impeach","5.8330000","6.0000000","1.0000","1.0000","1"
"R_5jRlP3nKHGclOFj_4","impeached","5.8330000","6.0000000","1.0000","1.0000","1"
"R_1f3fRDbsl9jD5Ww_5","impeachment","1.6670000","1.6250000","0.0000","0.0000","0"
"R_3fPgKb8r8QTHYUz_3","impeded","1.3330000","1.5000000","0.0000","0.0000","5"
"R_1N9zzcTNBoGJ2sR_1","imperative","4.5000000","5.1250000","1.0000","1.0000","5"
"R_25XQUsv31bkrqNw_1","imperfect","5.3335000","3.8125000","1.0000","0.5000","2"
"R_BQYbCIHSznI2RkB_1","implement","3.1665000","3.4375000","0.5000","0.0000","1"
"R_3mmXh2LU82nVg96_3","implementing","4.2500000","4.3125000","0.5000","0.5000","0"
"R_1C9o9rzcu8JVCn9_2","implicated","5.3330000","5.8750000","1.0000","1.0000","3"
"R_br8o4mncnku8Rnr_2","implications","5.5000000","4.6250000","1.0000","1.0000","2"
"R_r2BUVTFqmBdanQd_5","imply","3.0000000","3.7500000","0.0000","0.0000","8"
"R_1g7VoEtxvkSjfKS_5","import","4.8330000","4.7500000","1.0000","1.0000","4"
"R_2meG1rpRzuXw8tb_3","importance","4.0334000","4.0750000","0.6000","0.4000","1"
"R_2WOvnpyfACBvT3K_3","importanly","5.6670000","3.7500000","1.0000","0.0000","6"
"R_1OPuFFg74ePvEHb_2","important","4.4334000","3.6600000","0.7200","0.4800","0"
"R_2b3pz3yErFof7J0_5","importing","6.8330000","7.0000000","1.0000","1.0000","1"
"R_1eQAOZUF4OeFfld_1","imposed","3.9165000","2.5000000","0.5000","0.0000","1"
"R_eQzIcJ3JIlXTd9D_4","impossible","4.0740000","4.5138889","0.4444","0.5556","0"
"R_2c5BkaXnplhofbP_2","impoverished","2.6670000","3.1250000","0.0000","0.0000","7"
"R_z2Ua6AbIBF0WXh7_5","impressed","7.0000000","1.1250000","1.0000","0.0000","7"
"R_1CwqF3XMcOybgIW_4","impressive","4.5000000","5.1250000","1.0000","1.0000","4"
"R_2D8EJ23JFdZWYyR_4","improper","4.9165000","5.3125000","1.0000","1.0000","2"
"R_bClDeCMHTrXnuNP_2","improve","3.9257778","3.8472222","0.4444","0.5556","1"
"R_Qm4qlRrGoqoT5Ad_4","improved","4.5835000","4.8125000","1.0000","1.0000","6"
"R_03ql4LGD9I0cM7f_1","improvement","4.0835000","4.3750000","0.5000","1.0000","1"
"R_3RaPLJIMEAo1uGn_2","improvements","5.5000000","2.5833333","1.0000","0.0000","4"
"R_1Ca4HzZe2UzxzWV_4","impulse","4.5835000","3.1875000","0.5000","0.0000","0"
"R_eQzIcJ3JIlXTd9D_4","impulsively","6.0000000","7.0000000","1.0000","1.0000","0"
"R_3rPu02mAYdW61Xg_2","in","3.7322859","3.7217276","0.5082","0.4909","0"
"R_3itiLqshSfHXeoT_3","in-tune","2.6670000","1.0000000","0.0000","0.0000","0"
"R_PGMi0XWOtOpaa89_5","inability","4.0000000","2.0000000","1.0000","0.0000","4"
"R_295lUkcezeWx5Al_1","inaccessible","7.0000000","6.2500000","1.0000","1.0000","8"
"R_1pERSTMtylH2tus_2","inc","3.5000000","3.5000000","0.0000","0.0000","1"
"R_CaD7yFl7q5MrzCp_5","incarceration","2.3330000","2.3750000","0.0000","0.0000","8"
"R_2Ua8QrptM9JbrQW_4","incase","2.8330000","2.8750000","0.0000","0.0000","7"
"R_24ja62GKQkLuSNX_4","incentive","3.0835000","6.0000000","0.0000","1.0000","6"
"R_3mmXh2LU82nVg96_1","incentives","5.5000000","5.6250000","1.0000","1.0000","1"
"R_25L0GShLxeAX8vJ_1","incident","4.0144348","3.8586957","0.5217","0.4783","0"
"R_2Ua8QrptM9JbrQW_5","incidents","2.9090000","2.0795455","0.3636","0.0000","0"
"R_1CDCVd3BLzRFvYW_2","incite","1.0000000","1.0000000","0.0000","0.0000","5"
"R_3ho2mL7zaMK1xSh_3","incited","3.0000000","6.5000000","0.0000","1.0000","6"
"R_3MS8xER2c0yASHT_5","incites","2.0000000","4.1250000","0.0000","1.0000","2"
"R_d68YNA5f4FYJPbP_1","inciting","3.1670000","4.2500000","0.0000","1.0000","0"
"R_8iFRzE3hiPeRS6Z_4","inclination","5.3330000","7.0000000","1.0000","1.0000","3"
"R_eQzIcJ3JIlXTd9D_4","inclined","5.0000000","4.5000000","1.0000","0.5000","0"
"R_r2BUVTFqmBdanQd_4","include","2.1670000","3.3750000","0.0000","0.0000","1"
"R_3O7WLq2c6Zv9pVO_4","included","1.7500000","2.1250000","0.0000","0.0000","1"
"R_1HoxPF6qzy4BIwm_5","including","3.5951905","3.9404762","0.4762","0.5238","0"
"R_2lTWX8lyNz56VTH_3","inclusion","4.0000000","4.0000000","1.0000","1.0000","1"
"R_3ElKNT2rbrUZYdR_2","income","3.5000000","2.9375000","0.5000","0.5000","0"
"R_qQTyu2FiESbelr3_3","incompetent","3.7776667","4.5416667","0.3333","0.6667","5"
"R_3npi2r9WK3X6C5j_3","incorrect","5.3330000","4.6250000","1.0000","1.0000","5"
"R_1OPuFFg74ePvEHb_4","increase","4.0237143","4.2321429","0.7143","0.7143","0"
"R_Y5LJykO4DHiE3p7_2","increased","3.4524286","4.4107143","0.2857","0.8571","0"
"R_Zlgr952uoQJb8KB_1","increases","3.2500000","3.6250000","0.5000","0.5000","5"
"R_3oZwv1aOvzgfBPT_5","increasing","4.0000000","2.4583333","0.6667","0.3333","1"
"R_1Iu8tApfebA0WZs_2","increasingly","3.5556667","4.7916667","0.3333","1.0000","1"
"R_7U7FFWQCscpE2qZ_1","incredible","3.1665000","5.3125000","0.2500","1.0000","1"
"R_2lTWX8lyNz56VTH_3","incredibly","3.8193333","3.4062500","0.5833","0.3333","1"
"R_31FSDThjiQYih8p_4","incremental","1.0000000","1.0000000","0.0000","0.0000","3"
"R_PGMi0XWOtOpaa89_1","incursion","5.1670000","5.0000000","1.0000","1.0000","5"
"R_w5etN0bXknX91q9_4","indeed","5.0835000","3.7500000","1.0000","0.5000","1"
"R_8iFRzE3hiPeRS6Z_3","independence","4.6670000","6.8750000","1.0000","1.0000","3"
"R_03ql4LGD9I0cM7f_1","independently","5.0000000","4.7500000","1.0000","1.0000","1"
"R_wSkDqB6ZNAVmKY1_5","independents","4.5000000","4.7500000","1.0000","1.0000","0"
"R_CaD7yFl7q5MrzCp_1","india","3.6308571","3.7321429","0.4286","0.4286","0"
"R_3nO7FHqWC8lR70A_2","india's","3.1670000","3.8750000","0.0000","0.0000","2"
"R_1JIKlQNZtgmcU6i_5","indian","5.0000000","5.7750000","0.8000","1.0000","4"
"R_5jRlP3nKHGclOFj_2","indian-administered","5.6670000","5.7500000","1.0000","1.0000","7"
"R_3oTOlb2UT21kncA_4","indiana","3.3335000","6.3750000","0.5000","1.0000","2"
"R_yJ6wfoQV0isjWBr_2","indicated","4.5000000","4.8125000","0.5000","0.5000","3"
"R_2SH5a8bksSvwexb_1","indicates","5.0000000","1.0000000","1.0000","0.0000","3"
"R_2eRzho4SQ70Sz61_1","indicted","3.8335000","4.4375000","0.5000","1.0000","6"
"R_3iqHvljEoHkIuA3_5","indifferent","1.0000000","1.0000000","0.0000","0.0000","7"
"R_cTvuPpKaq48etR7_2","indigenous","1.8890000","4.4166667","0.0000","0.6667","0"
"R_3ffqM7eI6MDHtwo_1","indirectly","3.8332500","3.1250000","0.5000","0.5000","0"
"R_DqqsjbW8YKGGs9P_2","indiscretion","2.5000000","1.2500000","0.0000","0.0000","8"
"R_2mFoZbtsm7BEJ45_5","individual","3.5237857","4.3839286","0.4286","0.7143","0"
"R_24ja62GKQkLuSNX_3","individual's","2.1670000","1.2500000","0.0000","0.0000","2"
"R_3eaFPz1YPhmUqzt_2","individuals","3.7686111","4.3472222","0.4444","0.6667","0"
"R_2xJIlWl26lfyw8n_1","indonesia","4.8000000","5.1250000","0.8000","1.0000","5"
"R_qxegiSp0tG2ayxb_1","indonesian","3.3335000","5.1250000","0.5000","1.0000","6"
"R_qxegiSp0tG2ayxb_1","indonisian","5.6670000","4.0000000","1.0000","1.0000","6"
"R_1PSGwxsE86F4twO_2","indoors","5.3330000","5.5000000","1.0000","1.0000","7"
"R_22Pw5eZwHTEvBrR_1","inducing","4.0835000","4.1250000","1.0000","1.0000","2"
"R_3R4lpvpSZKNYUCN_3","induction","4.5000000","5.0000000","1.0000","1.0000","1"
"R_d68YNA5f4FYJPbP_3","industrial","3.3330000","4.0000000","0.0000","1.0000","5"
"R_cCIxe9lO16DgF1f_3","industrialization","3.1670000","2.7500000","0.0000","0.0000","3"
"R_2435eQ6SMKSjNdr_2","industries","2.4668000","3.5750000","0.2000","0.4000","1"
"R_1gkCxCAAloxr2og_4","industry","3.7120909","3.3295455","0.6364","0.4545","1"
"R_3oTOlb2UT21kncA_4","indystar","5.6670000","5.7500000","1.0000","1.0000","2"
"R_3sBwmH6f8c5bjRk_5","ineffective","2.6670000","2.6250000","0.0000","0.0000","8"
"R_3iqHvljEoHkIuA3_1","inefficiency","1.0000000","1.0000000","0.0000","0.0000","1"
"R_BQYbCIHSznI2RkB_1","inefficient","4.0000000","3.6250000","1.0000","0.0000","1"
"R_2AShlPLXEZW4TNc_5","inequality","5.1670000","4.8125000","0.5000","0.5000","3"
"R_3kj44d9NRpeN491_5","inevitability","1.0000000","1.0000000","0.0000","0.0000","0"
"R_3kj44d9NRpeN491_2","inevitable","1.0000000","1.0000000","0.0000","0.0000","6"
"R_Cf3oaCWH23zMSdj_4","inevitably","1.7500000","2.3750000","0.0000","0.0000","6"
"R_2xJIlWl26lfyw8n_4","inexcusable","2.0000000","6.1250000","0.0000","1.0000","7"
"R_3sn1Pmyq49VvaBR_2","inexplicably","4.3330000","4.6250000","1.0000","1.0000","1"
"R_w5etN0bXknX91q9_4","infamous","3.2500000","2.7500000","0.5000","0.0000","1"
"R_2aPGF30aCkFTUVJ_2","infant","3.3335000","6.0000000","0.5000","1.0000","1"
"R_2meG1rpRzuXw8tb_3","infants","4.0553333","3.4583333","0.6667","0.6667","1"
"R_3F2IgdLQxHPguO2_2","infect","5.6670000","5.7500000","1.0000","1.0000","3"
"R_ahJOuKSFE5MQHmx_3","infected","3.2223333","3.9166667","0.3333","0.6667","0"
"R_ahJOuKSFE5MQHmx_3","infecting","1.0000000","5.0000000","0.0000","1.0000","0"
"R_rkmmkrMQ9Yb6LPb_2","infection","2.9446667","3.1250000","0.3333","0.3333","0"
"R_Qc4poUG8L6xOMcV_1","infections","5.5000000","4.1250000","1.0000","0.5000","4"
"R_2BeQ0Xfb14rm620_4","infectious","5.0000000","4.2500000","1.0000","1.0000","0"
"R_31FSDThjiQYih8p_1","infest","2.5000000","4.1250000","0.0000","1.0000","6"
"R_1jl9vLqdDRf4Epg_1","infested","2.9165000","2.0625000","0.0000","0.0000","0"
"R_yTT1WD1ol6za3Jf_1","infinitely","7.0000000","7.0000000","1.0000","1.0000","5"
"R_qDAtPrPbmjwczn3_1","inflammation","5.8330000","5.6250000","1.0000","1.0000","6"
"R_2aPGF30aCkFTUVJ_1","inflated","4.0000000","5.8125000","0.5000","1.0000","2"
"R_2eRzho4SQ70Sz61_2","inflict","3.4446667","3.6666667","0.3333","0.3333","2"
"R_3fIsbpALDtKKHMt_4","inflicts","4.1670000","4.5000000","1.0000","1.0000","5"
"R_2YV6IEQMUgozwQ1_5","influence","3.3704444","3.2916667","0.4444","0.4444","0"
"R_3R4lpvpSZKNYUCN_3","influenced","3.5835000","3.0000000","0.5000","0.5000","1"
"R_w5etN0bXknX91q9_4","influential","4.9165000","2.8125000","1.0000","0.0000","1"
"R_PGMi0XWOtOpaa89_1","influx","5.1670000","5.0000000","1.0000","1.0000","5"
"R_3O7WLq2c6Zv9pVO_4","info","3.3334000","3.4250000","0.6000","0.4000","1"
"R_1mrbh8yc48w0boX_4","inform","7.0000000","7.0000000","1.0000","1.0000","0"
"R_3kp1NhG01T0k5mf_3","information","3.6278333","3.8625000","0.5667","0.5333","0"
"R_8joL7gIQVWifia5_3","informative","2.9585000","1.7812500","0.5000","0.0000","0"
"R_1Ed2vTIhJK2Lz4I_1","informed","5.0000000","5.1250000","1.0000","1.0000","4"
"R_3KDPGjpoRqJxdFY_2","informing","6.3330000","6.7500000","1.0000","1.0000","7"
"R_SIrozm9BIGdNzu9_1","infractions","6.0000000","6.0000000","1.0000","1.0000","4"
"R_2n9TUB8UXeDYQJr_5","infrastructure","4.1945000","4.7500000","0.6667","0.8333","4"
"R_pE6yE7SVdOZiObL_2","infringed","4.0000000","2.0000000","1.0000","0.0000","5"
"R_6KDlV6s0WkskdJD_4","infuriates","2.5835000","5.3125000","0.5000","1.0000","0"
"R_23TqiBuGghsQ9E8_1","infuriating","2.7780000","4.4583333","0.3333","0.6667","0"
"R_2COOVjyAYcbSZBM_1","ingenuity","2.5000000","1.2500000","0.0000","0.0000","2"
"R_8iFRzE3hiPeRS6Z_4","ingrained","5.0000000","4.5416667","1.0000","0.6667","3"
"R_3Mh3XioD09Ziv3e_2","ingredients","2.0000000","5.8750000","0.0000","1.0000","3"
"R_PGMi0XWOtOpaa89_5","inhabitants","4.0000000","2.0000000","1.0000","0.0000","4"
"R_2YSo0mxaFU2yiU6_2","inherent","5.3330000","3.8750000","1.0000","0.0000","1"
"R_57k7MIpd4IfEJ8d_1","inherit","3.6670000","5.6250000","0.0000","1.0000","5"
