"message_id","feat","avg(empathy.empathy)","avg(empathy.distress)","avg(empathy.empathy_bin)","avg(empathy.distress_bin)","test_fold"
"R_3rPu02mAYdW61Xg_2","has","3.7454207","3.8418103","0.5138","0.5172","0"
"R_6EWvBQzv5PWplMR_5","hasn't","4.1665000","4.1458333","0.6667","0.6667","0"
"R_23TqiBuGghsQ9E8_2","hasnt","3.1670000","4.0000000","0.0000","1.0000","0"
"R_8okZZbyblCqsFNv_4","hasshaken","6.5000000","5.0000000","1.0000","1.0000","6"
"R_3HuhNUxFcsxCt8c_4","hassle","3.1670000","5.1250000","0.0000","1.0000","7"
"R_3F2IgdLQxHPguO2_4","hastings","5.8330000","5.3750000","1.0000","1.0000","1"
"R_3dE2WDPyZzfnXbC_4","hat","5.0000000","7.0000000","1.0000","1.0000","9"
"R_1HoxPF6qzy4BIwm_5","hate","3.7472903","4.2500000","0.5323","0.5645","0"
"R_0e3M54QcgpFMC3v_1","hated","2.3335000","1.8750000","0.0000","0.0000","8"
"R_3qmvHJGYLWOgccV_2","hateful","4.5835000","6.1875000","0.5000","1.0000","2"
"R_3rPu02mAYdW61Xg_5","haters","1.7500000","2.0625000","0.0000","0.0000","2"
"R_3ffqM7eI6MDHtwo_5","hatians","4.8330000","5.3750000","1.0000","1.0000","2"
"R_d68YNA5f4FYJPbP_1","hatred","3.3336000","3.9000000","0.2000","0.4000","0"
"R_3ffqM7eI6MDHtwo_1","haunches","6.3330000","4.2500000","1.0000","1.0000","0"
"R_24N2HpBUwNAIHqA_1","haunting","5.5000000","5.7500000","1.0000","1.0000","1"
"R_3kp1NhG01T0k5mf_3","have","3.6823324","3.8135838","0.4899","0.5043","0"
"R_1IRRIFlrEvyBc83_4","haven","1.0000000","1.6250000","0.0000","0.0000","6"
"R_2ZHUXU5dQB2meI7_5","haven't","3.6832000","3.6750000","0.4000","0.4000","0"
"R_6S8yzbSVDy85saJ_1","having","4.1556711","3.9243421","0.6184","0.4737","0"
"R_2meG1rpRzuXw8tb_2","havoc","5.8330000","5.2500000","1.0000","1.0000","6"
"R_3HCyoHAfkcMaxAW_1","hawaii","3.6665000","4.4375000","0.5000","0.5000","0"
"R_WoFlOJ6EsGnQNW1_2","hazard","4.6670000","4.8750000","1.0000","1.0000","7"
"R_1dt5fjZkUyYYZa5_2","hazards","4.5000000","4.7500000","1.0000","1.0000","0"
"R_1NaUN66TrQHKQ1o_5","haze","4.6665000","4.5625000","1.0000","0.5000","7"
"R_2meG1rpRzuXw8tb_2","hazing","5.8330000","5.2500000","1.0000","1.0000","6"
"R_1PSGwxsE86F4twO_2","hazy","5.3330000","5.5000000","1.0000","1.0000","7"
"R_3oA99lmBLFDBvnj_5","hdp","7.0000000","7.0000000","1.0000","1.0000","9"
"R_1n8frNuDYCk5bfB_1","he","3.5637870","3.7407609","0.4739","0.5087","0"
"R_2rSDCgMnHjVtsRu_4","he'll","3.0000000","3.0000000","0.5000","0.0000","6"
"R_ByUtkzYYw2pDNqV_5","he's","3.0526316","3.8289474","0.3158","0.4737","0"
"R_2SdaaEQiEj5MAkJ_5","head","3.8222667","4.3000000","0.4000","0.7333","0"
"R_2PiZjdFX0cW00PQ_4","head-on","5.0000000","4.5000000","1.0000","1.0000","8"
"R_27DnQXvFdH7McLj_5","headed","6.5000000","6.8750000","1.0000","1.0000","2"
"R_3e1PRXFPCHW02aE_4","headline","3.5000000","3.3750000","0.0000","0.0000","9"
"R_3dE2WDPyZzfnXbC_4","headlines","5.0000000","7.0000000","1.0000","1.0000","9"
"R_3qmvHJGYLWOgccV_2","heads","3.4048571","4.2142857","0.2857","0.4286","2"
"R_3wr4CIeY7F2sP73_3","heady","5.3330000","2.3750000","1.0000","0.0000","7"
"R_2ZHUXU5dQB2meI7_2","heal","5.2500000","6.2500000","1.0000","1.0000","0"
"R_3oTOlb2UT21kncA_5","healer","5.5000000","5.7500000","1.0000","1.0000","6"
"R_qQTyu2FiESbelr3_1","healing","5.3333333","4.8750000","0.6667","0.6667","1"
"R_2ymwwrbpEL95KG9_4","heals","1.0000000","1.0000000","0.0000","0.0000","7"
"R_1dt5fjZkUyYYZa5_2","health","4.3173269","3.8341346","0.6731","0.5192","0"
"R_21sHPy3Zfn9XV2y_3","healthcare","3.6666000","4.3500000","0.4000","0.8000","1"
"R_XBytlxlaSrSVb69_2","healthier","4.1670000","4.3750000","1.0000","1.0000","6"
"R_2PiZjdFX0cW00PQ_3","healthy","4.2620000","4.5535714","0.5714","0.5714","0"
"R_2CxfrvtsbMfoKL3_2","heap","1.0000000","2.1250000","0.0000","0.0000","6"
"R_3ElKNT2rbrUZYdR_2","hear","4.0368052","3.7288961","0.5714","0.4805","0"
"R_3kp1NhG01T0k5mf_3","heard","3.3369565","3.0271739","0.3478","0.3696","0"
"R_3rYPg4TSnhDVFJa_4","hearing","3.8913478","3.7445652","0.5217","0.4783","0"
"R_1n8frNuDYCk5bfB_1","heart","5.0232558","4.4796512","0.8140","0.6744","0"
"R_2AShlPLXEZW4TNc_2","heart-wrenching","6.1665000","5.5000000","1.0000","1.0000","7"
"R_CkssYrqzZAFHsuR_1","heartache","4.1670000","5.6250000","1.0000","1.0000","6"
"R_BQYbCIHSznI2RkB_4","heartbreaking","4.0897692","5.4423077","0.5385","0.9231","1"
"R_3PiZqMijCPTLaGp_1","heartbreaks","4.3330000","4.1250000","1.0000","1.0000","6"
"R_2w04my9euSVvknm_1","heartbroken","5.2082500","5.2187500","1.0000","1.0000","1"
"R_3qDw2H978H7qwvX_3","heartless","5.1670000","2.8125000","0.5000","0.0000","1"
"R_z2Ua6AbIBF0WXh7_3","hearts","5.1250000","2.1875000","0.7500","0.2500","1"
"R_wSkDqB6ZNAVmKY1_5","heat","4.3750000","4.9687500","0.7500","1.0000","0"
"R_3e1PRXFPCHW02aE_2","heated","4.5835000","4.4375000","1.0000","1.0000","3"
"R_encryCgu3aiu42B_5","heathrow","6.0000000","3.3750000","1.0000","0.0000","3"
"R_wTpSAbyLekj11bb_4","heating","1.8330000","2.3750000","0.0000","0.0000","9"
"R_2EEQioTSv70RUzF_5","heavier","7.0000000","6.1250000","1.0000","1.0000","7"
"R_yTT1WD1ol6za3Jf_5","heavy","3.9166250","5.0781250","0.5000","0.7500","1"
"R_1jl9vLqdDRf4Epg_1","heck","4.6665000","5.0625000","0.5000","0.5000","0"
"R_eQzIcJ3JIlXTd9D_2","hectares","2.0000000","5.0000000","0.0000","1.0000","9"
"R_2wRcSx4k6wQw4jE_1","hectic","4.8330000","5.5000000","1.0000","1.0000","9"
"R_oZxXqm2az3FHVN7_3","hedbo","5.8330000","4.7500000","1.0000","1.0000","2"
"R_2n9TUB8UXeDYQJr_5","heeding","1.0000000","1.0000000","0.0000","0.0000","4"
"R_3OpG184aKTO0EJq_2","heel","5.8330000","5.3750000","1.0000","1.0000","2"
"R_r2BUVTFqmBdanQd_4","hefty","2.9446667","3.9583333","0.3333","0.3333","1"
"R_1hXwedaK7Yvdoyd_4","hehre","1.0000000","1.0000000","0.0000","0.0000","1"
"R_1JJcs9cIBcNxske_1","height","3.3330000","5.3750000","0.0000","1.0000","3"
"R_0e3M54QcgpFMC3v_2","heinous","2.5000000","6.1875000","0.5000","1.0000","6"
"R_1n8frNuDYCk5bfB_3","heinously","6.3330000","5.2500000","1.0000","1.0000","0"
"R_yJ6wfoQV0isjWBr_4","hel","4.3330000","2.2500000","1.0000","0.0000","0"
"R_2ZHUXU5dQB2meI7_5","held","2.7121818","3.8863636","0.1818","0.6364","0"
"R_1feW3mcR2cAKD1d_5","helicopter","5.8330000","6.7500000","1.0000","1.0000","9"
"R_oZxXqm2az3FHVN7_2","hell","3.5554167","4.4166667","0.3333","0.5833","3"
"R_2B8Px06tE3ZGxiX_5","hello","3.9821786","4.5892857","0.6071","0.6786","0"
"R_1IRRIFlrEvyBc83_2","help","4.2631654","4.3251880","0.6241","0.6466","0"
"R_encryCgu3aiu42B_4","helpa","6.0000000","4.6250000","1.0000","1.0000","0"
"R_1inxQNYZPf7D0hK_1","helped","5.0001250","5.1718750","0.8750","0.8750","0"
"R_8joL7gIQVWifia5_3","helpful","3.5833333","3.3333333","0.5000","0.5000","0"
"R_ByUtkzYYw2pDNqV_5","helping","3.8968571","4.2083333","0.5714","0.5714","0"
"R_3oZwv1aOvzgfBPT_5","helpless","3.2778333","4.0833333","0.5000","0.6667","1"
"R_3irH7rjXqStHGZW_5","helps","3.4762857","2.8392857","0.4286","0.2857","1"
"R_2cp9tFelooSvFO2_3","hen","1.0000000","1.0000000","0.0000","0.0000","7"
"R_1FPPdbnLwSGuNfD_2","her","4.1959389","3.7299618","0.6107","0.4885","0"
"R_2w04my9euSVvknm_1","herd","4.0000000","5.1250000","1.0000","1.0000","1"
"R_3nO7FHqWC8lR70A_4","here","3.5232903","3.6142473","0.4624","0.4624","0"
"R_3IcLlPaNnV7X4qq_4","here's","3.2144286","3.9821429","0.4286","0.5714","2"
"R_3CVmIowQnwq9rKb_5","heritage","4.5334000","4.6250000","0.8000","0.6000","0"
"R_1IWXSlintlzIuBr_2","hero","3.6666667","3.7916667","0.6667","0.6667","7"
"R_1IWXSlintlzIuBr_2","heroic","4.8330000","1.0000000","1.0000","0.0000","7"
"R_3eaFPz1YPhmUqzt_2","herself","4.2692308","3.8942308","0.6923","0.4615","0"
"R_1Ca4HzZe2UzxzWV_5","hes","4.4165000","1.8125000","0.5000","0.0000","2"
"R_1Cf5NtaZbCAGR7n_3","hesitation","2.0000000","6.9375000","0.0000","1.0000","8"
"R_bClDeCMHTrXnuNP_1","heterosexual","4.8335000","5.1250000","1.0000","1.0000","7"
"R_2woWYw6rHTgQXfH_4","hey","3.9309286","3.5214286","0.5714","0.4286","0"
"R_33etvLZIHitWTq2_5","heyy","1.0000000","7.0000000","0.0000","1.0000","1"
"R_3O7WLq2c6Zv9pVO_4","hhhhhhmmmmmmm","1.0000000","1.0000000","0.0000","0.0000","1"
"R_3O7WLq2c6Zv9pVO_4","hhhmmmm","1.0000000","1.0000000","0.0000","0.0000","1"
"R_bClDeCMHTrXnuNP_4","hi","5.0741111","4.3194444","0.7778","0.5556","0"
"R_1IWXSlintlzIuBr_5","hidden","2.2223333","2.1666667","0.3333","0.0000","1"
"R_3O7WLq2c6Zv9pVO_4","hide","1.7500000","1.0000000","0.2500","0.0000","1"
"R_3oZwv1aOvzgfBPT_2","hiding","2.8055000","3.5416667","0.5000","0.5000","1"
"R_XYauZjTjLrmzXhL_3","high","3.9166667","3.9826389","0.6111","0.5000","0"
"R_2xJcBbmJq6tC50y_2","high-jacking","2.8330000","4.2500000","0.0000","1.0000","4"
"R_3kp1NhG01T0k5mf_3","higher","3.6060909","3.8409091","0.4545","0.5455","0"
"R_1mrbh8yc48w0boX_4","highest","4.3808571","3.8750000","0.5714","0.5714","0"
"R_23f3EJw0565sPzq_5","highest-taxed","5.5000000","4.8750000","1.0000","1.0000","0"
"R_2xJcBbmJq6tC50y_2","highjacking","2.8330000","4.2500000","0.0000","1.0000","4"
"R_2b3pz3yErFof7J0_4","highlighted","7.0000000","6.1250000","1.0000","1.0000","6"
"R_3hfrOLRuz2g5NyW_1","highlighting","1.6670000","2.8750000","0.0000","0.0000","3"
"R_PGMi0XWOtOpaa89_4","highlights","2.6670000","6.0000000","0.0000","1.0000","9"
"R_CaD7yFl7q5MrzCp_1","highly","2.8000000","3.2500000","0.4000","0.4000","0"
"R_3HuhNUxFcsxCt8c_5","highway","4.0556667","4.5000000","0.6667","0.6667","0"
"R_2pVLOa7aDX0ZdAl_3","hiis","1.0000000","6.0000000","0.0000","1.0000","2"
"R_2ckgAvLqxiOMF97_2","hijack","1.0000000","2.6250000","0.0000","0.0000","3"
"R_2UWRxvdzbAww1nz_2","hijacking","3.8330000","3.6250000","0.0000","0.0000","6"
"R_2EougSpp1xd4X4Z_5","hike","6.1665000","4.3125000","1.0000","0.5000","0"
"R_Y9xcVEPDGEw28GB_3","hiker","4.1670000","1.0000000","0.5000","0.0000","7"
"R_1f3FWiSA5j0ck4A_2","hiking","2.6666667","3.7500000","0.0000","0.3333","8"
"R_3kj44d9NRpeN491_4","hilarious","1.0000000","1.0000000","0.0000","0.0000","4"
"R_0wUJf4IdNJLqmjL_4","hilary","3.3330000","3.5000000","0.0000","0.0000","1"
"R_3itiLqshSfHXeoT_3","hillary","3.2833000","3.2125000","0.4000","0.3000","0"
"R_CaD7yFl7q5MrzCp_3","hills","5.9165000","5.5625000","1.0000","1.0000","7"
"R_ByUtkzYYw2pDNqV_5","him","3.3976220","3.3848425","0.4173","0.4409","0"
"R_1g7VoEtxvkSjfKS_4","himself","2.3444000","3.2333333","0.1333","0.4667","0"
"R_1mFvDu8OiiYboIA_5","hindsight","2.8330000","1.0000000","0.0000","0.0000","1"
"R_272LHt5PRLHFyfn_5","hippy","1.0000000","1.0000000","0.0000","0.0000","3"
"R_2B4puxXUMXitzLT_1","hire","3.3330000","5.5000000","0.0000","1.0000","6"
"R_1n8frNuDYCk5bfB_1","his","3.7606744","3.7856105","0.4767","0.5058","0"
"R_1JJcs9cIBcNxske_2","hispanics","3.0000000","5.7500000","0.0000","1.0000","0"
"R_XBytlxlaSrSVb69_3","historic","4.5000000","4.8750000","1.0000","1.0000","9"
"R_xyg9o2AhhGJI11L_2","historical","3.1110000","4.1250000","0.3333","0.6667","1"
"R_2xJcBbmJq6tC50y_3","historically","3.6670000","5.7500000","0.0000","1.0000","2"
"R_d68YNA5f4FYJPbP_1","history","3.5521250","3.8593750","0.5000","0.5625","0"
"R_3HuhNUxFcsxCt8c_5","hit","3.8712273","3.4488636","0.5000","0.3636","0"
"R_3eaFPz1YPhmUqzt_5","hitler","1.0000000","4.1250000","0.0000","0.5000","0"
"R_PBbNxpYdnlgFsU9_3","hits","3.5000000","4.7500000","0.0000","1.0000","2"
"R_DqqsjbW8YKGGs9P_5","hitting","4.1667500","4.6562500","0.5000","0.7500","1"
"R_rkmmkrMQ9Yb6LPb_2","hiv","4.9170000","2.8750000","1.0000","0.5000","0"
"R_bHPD9qC8514QvxD_5","hnads","4.8330000","5.0000000","1.0000","1.0000","6"
"R_3qmvHJGYLWOgccV_3","hoarding","3.8330000","5.1250000","0.0000","1.0000","6"
"R_23f3EJw0565sPzq_5","hoax","5.5000000","4.8750000","1.0000","1.0000","0"
"R_3kj44d9NRpeN491_3","hoaxes","1.0000000","1.0000000","0.0000","0.0000","8"
"R_2ZHUXU5dQB2meI7_5","hold","3.5000000","4.9642857","0.4286","0.7143","0"
"R_295lUkcezeWx5Al_5","holder","3.5000000","1.6250000","0.5000","0.0000","8"
"R_encryCgu3aiu42B_1","holders","3.6665000","3.5625000","0.5000","0.5000","6"
"R_C8FBs3jYmZwt09X_2","holding","1.9721667","2.0833333","0.0000","0.1667","0"
"R_3mmXh2LU82nVg96_4","holds","3.2500000","3.4375000","0.5000","0.5000","8"
"R_1jl9vLqdDRf4Epg_1","hole","2.3330000","3.1250000","0.0000","0.0000","0"
"R_1mFvDu8OiiYboIA_1","holes","7.0000000","7.0000000","1.0000","1.0000","1"
"R_3Gm64BvSHkOeisK_2","hollow","1.0000000","1.2500000","0.0000","0.0000","4"
"R_1LpYwTsnVTmzc7J_5","hollywood","1.8055000","1.3333333","0.1667","0.0000","1"
"R_3eaFPz1YPhmUqzt_4","holocaust","2.0835000","3.6875000","0.0000","0.5000","2"
"R_3sn1Pmyq49VvaBR_2","holy","3.0553333","4.6250000","0.3333","0.6667","1"
"R_10Oubo14iYzYg4P_4","home","3.7824167","3.7638889","0.5556","0.4444","0"
"R_3ElKNT2rbrUZYdR_2","homeless","3.3750000","3.9375000","0.2500","0.5000","0"
"R_3ElKNT2rbrUZYdR_2","homelsss","1.6670000","1.0000000","0.0000","0.0000","0"
"R_1dt5fjZkUyYYZa5_2","homes","4.6770625","4.0000000","0.6250","0.4375","0"
"R_3Mh3XioD09Ziv3e_5","homicide","3.1670000","2.8750000","0.0000","0.0000","8"
"R_1dp1n3Acz8fdB0F_4","homicides","3.2500000","3.5000000","0.0000","0.5000","0"
"R_oZxXqm2az3FHVN7_5","homophobes","2.3330000","6.8750000","0.0000","1.0000","9"
"R_2QheVsRf9k1s9xo_3","homophobic","1.0000000","6.2500000","0.0000","1.0000","9"
"R_6EWvBQzv5PWplMR_5","homosexuality","4.0000000","3.3750000","0.6667","0.3333","0"
"R_3HCyoHAfkcMaxAW_4","honest","4.3330000","4.6250000","1.0000","1.0000","3"
"R_1jl9vLqdDRf4Epg_1","honestly","3.8451429","4.1696429","0.5000","0.5714","0"
"R_23f3EJw0565sPzq_5","honesty","3.0556667","3.3333333","0.3333","0.3333","0"
"R_3QK3DgRo0DfNS48_3","honey","5.3330000","1.2500000","1.0000","0.0000","6"
"R_1CDCVd3BLzRFvYW_1","hong","2.0000000","4.3333333","0.0000","0.6667","3"
"R_1Io8qG15wprv7wG_2","honor","3.8664000","2.3750000","0.4000","0.2000","0"
"R_3R4lpvpSZKNYUCN_3","honors","4.5000000","5.0000000","1.0000","1.0000","1"
"R_NXWUciQSQ1AJ7PP_1","hooligans","2.0000000","1.3750000","0.0000","0.0000","2"
"R_3iqHvljEoHkIuA3_1","hoops","3.5000000","4.0000000","0.5000","0.5000","1"
"R_3nO7FHqWC8lR70A_4","hope","4.0867847","3.8645833","0.5972","0.5000","0"
"R_3rYPg4TSnhDVFJa_4","hope's","4.1670000","2.2500000","1.0000","0.0000","0"
"R_2V1EtzSABylaDxN_5","hoped","1.3330000","1.0000000","0.0000","0.0000","3"
"R_5jRlP3nKHGclOFj_2","hopeful","5.2223333","6.2500000","1.0000","1.0000","7"
"R_2B8Px06tE3ZGxiX_5","hopefully","3.2023929","3.4062500","0.3214","0.3571","0"
"R_6KDlV6s0WkskdJD_4","hopeless","3.5556667","4.0208333","0.3333","0.5000","0"
"R_3OpG184aKTO0EJq_2","hopes","5.1665000","5.0000000","1.0000","1.0000","2"
"R_wStJlCceK0qC4i5_2","hoping","4.9791250","5.2031250","0.7500","0.8750","1"
"R_1Iu8tApfebA0WZs_5","hormonal","2.8330000","5.3750000","0.0000","1.0000","9"
"R_BQYbCIHSznI2RkB_5","hormone","3.3330000","3.7500000","0.0000","0.0000","8"
"R_PBbNxpYdnlgFsU9_4","horn","4.8330000","4.3750000","1.0000","1.0000","4"
"R_3rYPg4TSnhDVFJa_4","horns","5.3335000","1.9375000","1.0000","0.0000","0"
"R_1jl9vLqdDRf4Epg_5","horny","2.5000000","3.1250000","0.0000","0.0000","0"
"R_03ql4LGD9I0cM7f_1","horrendous","5.0000000","4.7500000","1.0000","1.0000","1"
"R_2wRKPnAacnMnEsZ_3","horrible","3.9941930","4.5000000","0.5439","0.6491","0"
"R_yJ6wfoQV0isjWBr_1","horribly","4.0000000","4.0000000","1.0000","1.0000","8"
"R_1dp1n3Acz8fdB0F_1","horrid","5.2917500","4.9687500","0.7500","0.5000","4"
"R_3CJWhgP9ecOVgZL_4","horrific","4.4849091","4.5000000","0.6364","0.6364","0"
"R_2rSDCgMnHjVtsRu_5","horrifying","3.7576364","5.0340909","0.5455","0.8182","1"
"R_28P2gI0KQDuyKDS_5","horrifyingly","3.0000000","3.3750000","0.0000","0.0000","2"
"R_wSkDqB6ZNAVmKY1_5","horror","5.6110000","4.9166667","1.0000","1.0000","0"
"R_1DDb7pcl8PkL7Rz_1","horrors","3.0000000","4.5000000","0.0000","1.0000","6"
"R_XYauZjTjLrmzXhL_4","horse","3.8335000","4.5625000","0.5000","0.5000","4"
"R_XYauZjTjLrmzXhL_4","horse's","4.0000000","3.0000000","1.0000","0.0000","4"
"R_2AEUozhKdiOv2dz_4","horses","3.8332500","3.5000000","0.7500","0.5000","1"
"R_NXWUciQSQ1AJ7PP_1","hospital","3.9833000","3.9375000","0.7000","0.6000","2"
"R_1LhyOz9jrkIJQCi_4","hospitalized","5.3750000","3.7812500","1.0000","0.5000","0"
"R_1OPuFFg74ePvEHb_4","hospitals","4.7221667","5.1250000","0.6667","0.6667","0"
"R_1PSGwxsE86F4twO_4","host","3.3886667","4.3333333","0.6667","0.6667","2"
"R_3mmXh2LU82nVg96_3","hostile","4.2223333","3.8333333","0.3333","0.3333","0"
"R_1g7VoEtxvkSjfKS_4","hot","3.9833000","4.7625000","0.5000","0.8000","0"
"R_1CqdA4U3fMaXDFV_5","hotel","5.4165000","5.2500000","1.0000","1.0000","7"
"R_2mFoZbtsm7BEJ45_2","hotline","3.8330000","6.0000000","0.0000","1.0000","6"
"R_1rftZXLZ8DysqyC_4","hotter","1.5000000","4.3750000","0.0000","1.0000","8"
"R_wMKuQErkdrWY17b_4","hottest","2.0000000","5.3750000","0.0000","1.0000","1"
"R_1IWXSlintlzIuBr_5","hour","4.1334000","3.2000000","0.6000","0.4000","1"
"R_3F2IgdLQxHPguO2_5","hours","5.0384615","5.1346154","0.8462","0.7692","0"
"R_2ZHUXU5dQB2meI7_5","house","3.8256818","3.5227273","0.5909","0.3636","0"
"R_1Dnw7B1oXpJ7OsA_4","house-mom","5.1670000","4.1250000","1.0000","1.0000","7"
"R_1dp1n3Acz8fdB0F_1","housed","3.2500000","2.4375000","0.5000","0.0000","4"
"R_CmgUw21BjZfKLiF_5","household","1.0000000","7.0000000","0.0000","1.0000","4"
"R_qDAtPrPbmjwczn3_5","houses","3.7776667","6.1250000","0.6667","1.0000","1"
"R_2f3zCPdKbNAtHjz_3","housing","4.8330000","4.0000000","1.0000","1.0000","6"
"R_3oGWvgpA3WsRlRG_2","houston","2.1110000","3.7500000","0.3333","0.3333","3"
"R_3rPu02mAYdW61Xg_2","how","3.7993037","3.8687827","0.5026","0.5026","0"
"R_2YSo0mxaFU2yiU6_3","however","3.3432059","3.2242647","0.3824","0.3529","0"
"R_VXt1aIuOzDuJLSV_2","hub","3.5000000","3.0000000","0.0000","0.0000","9"
"R_wStJlCceK0qC4i5_2","hug","5.0000000","5.4375000","0.7500","0.7500","1"
"R_3CVmIowQnwq9rKb_5","huge","3.9629259","4.3703704","0.5926","0.7037","0"
"R_3nIBkYebSUyUro6_3","hughes","2.3330000","1.1250000","0.0000","0.0000","6"
"R_10Tabapshu2tvvK_5","huh","2.5835000","1.5625000","0.0000","0.0000","0"
"R_1eVIE8HYgaJnhyF_5","human","3.9096271","4.2966102","0.4915","0.5763","0"
"R_3fIsbpALDtKKHMt_1","humane","3.5000000","1.5000000","0.0000","0.0000","7"
"R_3slHYierJ4jwMKd_1","humanely","5.3330000","3.0000000","1.0000","0.0000","3"
"R_3npi2r9WK3X6C5j_5","humanita","4.3330000","4.3750000","1.0000","1.0000","8"
"R_Y5LJykO4DHiE3p7_5","humanitarian","3.4996667","3.5000000","0.6667","0.3333","4"
"R_3qjkVDIjECLKnKZ_1","humanity","3.7407778","3.8055556","0.5556","0.6667","0"
"R_1mrbh8yc48w0boX_4","humans","4.2041500","4.0000000","0.6250","0.5000","0"
"R_br8o4mncnku8Rnr_4","humble","5.8335000","4.1250000","0.7500","0.2500","0"
"R_1PSGwxsE86F4twO_4","humbled","4.8330000","6.3750000","1.0000","1.0000","2"
"R_1PSGwxsE86F4twO_4","humbling","4.8330000","6.3750000","1.0000","1.0000","2"
"R_2Qya6z7Tq9vKDU6_1","hun","7.0000000","2.3750000","1.0000","0.0000","0"
"R_1rftZXLZ8DysqyC_2","hunch","1.1670000","1.3750000","0.0000","0.0000","3"
"R_57k7MIpd4IfEJ8d_2","hundred","2.0000000","1.5416667","0.0000","0.0000","3"
"R_3mmXh2LU82nVg96_3","hundreds","4.0952857","4.6160714","0.5000","0.6429","0"
"R_3eaFPz1YPhmUqzt_1","hung","3.6670000","5.8750000","0.0000","1.0000","3"
"R_0wUJf4IdNJLqmjL_5","hunger","5.4000000","4.4500000","1.0000","0.8000","2"
"R_Rklp4RWQVQgmWid_5","hungry","5.8750000","5.4062500","1.0000","1.0000","1"
"R_24N2HpBUwNAIHqA_5","hunt","3.8334286","4.2500000","0.5714","0.7143","1"
"R_3qDw2H978H7qwvX_2","hunted","6.5000000","1.6250000","1.0000","0.0000","9"
"R_2SdaaEQiEj5MAkJ_2","hunter","3.6670000","1.0000000","0.0000","0.0000","4"
"R_b1TbRrcCazNh0Qx_2","hunters","3.5003333","1.7500000","0.0000","0.0000","3"
"R_3OpG184aKTO0EJq_1","hunting","4.0000000","2.2500000","0.6667","0.0000","7"
"R_1eQAOZUF4OeFfld_3","hurchalla","4.1670000","3.7500000","1.0000","0.0000","4"
"R_1n8frNuDYCk5bfB_4","hurdles","4.6670000","5.7500000","1.0000","1.0000","0"
"R_3qmvHJGYLWOgccV_4","hurricane","5.3890000","3.3750000","0.6667","0.3333","3"
"R_3qmvHJGYLWOgccV_4","hurricanes","3.6665000","4.4375000","0.0000","0.5000","3"
"R_3rGtVh32jHkOn7O_2","hurry","3.3335000","4.5000000","0.5000","0.5000","3"
"R_2pVLOa7aDX0ZdAl_3","hurst","1.0000000","6.0000000","0.0000","1.0000","2"
"R_2wRKPnAacnMnEsZ_3","hurt","4.0641026","4.4166667","0.5385","0.6667","0"
"R_2Ua8QrptM9JbrQW_5","hurtful","2.5835000","4.3750000","0.0000","0.5000","0"
"R_3wr4CIeY7F2sP73_5","hurting","4.4585000","4.3125000","0.5000","0.6250","3"
"R_1gkCxCAAloxr2og_5","hurts","4.1252500","2.6250000","0.5000","0.2500","7"
"R_3nIBkYebSUyUro6_4","husband","3.7292500","3.0625000","0.5000","0.3750","2"
"R_TpgBfMSeqQUvqH7_5","hush","1.3330000","1.6250000","0.0000","0.0000","4"
"R_1gkCxCAAloxr2og_3","hussein","1.3330000","1.0000000","0.0000","0.0000","4"
"R_qQTyu2FiESbelr3_4","hype","1.1670000","1.7500000","0.0000","0.0000","6"
"R_C8FBs3jYmZwt09X_2","hypocrisy","2.8330000","2.8750000","0.0000","0.0000","0"
"R_2VqoEbnL1j6X9WU_1","hypocritical","1.2500000","1.5625000","0.0000","0.0000","2"
"R_2lTWX8lyNz56VTH_5","hysteria","4.0000000","4.0000000","1.0000","1.0000","8"
"R_3kp1NhG01T0k5mf_3","i","3.6857309","3.7088349","0.4918","0.4746","0"
"R_TpgBfMSeqQUvqH7_1","i'd","2.9790625","2.8359375","0.3125","0.2500","0"
"R_sXd7G0qsBBO5rup_1","i'll","4.6250000","3.6562500","0.7500","0.5000","2"
"R_3kp1NhG01T0k5mf_3","i'm","3.1903419","3.0854839","0.3548","0.3484","0"
"R_3kp1NhG01T0k5mf_3","i've","3.4999697","2.7765152","0.3939","0.2424","0"
"R_1mFvDu8OiiYboIA_1","ice","3.7778333","3.3541667","0.5000","0.3333","1"
"R_57k7MIpd4IfEJ8d_5","iceland","1.0000000","1.0000000","0.0000","0.0000","6"
"R_BywFj0eZ6r9wSdP_3","icon","2.0000000","2.2500000","0.0000","0.0000","2"
"R_2f3zCPdKbNAtHjz_1","iconic","2.7223333","3.6666667","0.3333","0.6667","3"
"R_1oGrwdrSBjAsq7D_1","icons","4.0000000","1.1250000","1.0000","0.0000","3"
"R_oY0TBfB1OYyRdC1_3","icsi","1.0000000","1.2500000","0.0000","0.0000","0"
"R_b9PntTdyM0vgfbb_1","idaho","6.0000000","6.0000000","1.0000","1.0000","3"
"R_3eaFPz1YPhmUqzt_5","idea","3.8068409","3.5284091","0.5000","0.4545","0"
"R_qQTyu2FiESbelr3_2","ideal","3.0002000","4.1500000","0.0000","0.6000","1"
"R_z2Ua6AbIBF0WXh7_4","idealogies","7.0000000","1.0000000","1.0000","0.0000","7"
"R_Cf3oaCWH23zMSdj_1","ideals","3.5003333","2.7916667","0.3333","0.0000","1"
"R_BQYbCIHSznI2RkB_1","ideas","4.2223333","3.7291667","0.6667","0.3333","1"
"R_1DZ3upqcIzFhtH3_3","identification","4.0000000","4.8750000","1.0000","1.0000","1"
