"message_id","feat","avg(empathy.empathy)","avg(empathy.distress)","avg(empathy.empathy_bin)","avg(empathy.distress_bin)","test_fold"
"R_1hXwedaK7Yvdoyd_5","otherwise","2.2334000","2.2000000","0.2000","0.2000","4"
"R_3ElKNT2rbrUZYdR_4","otoh","2.3330000","1.3750000","0.0000","0.0000","0"
"R_3fPgKb8r8QTHYUz_2","ought","4.1665000","4.2500000","0.5000","0.5000","2"
"R_1n8frNuDYCk5bfB_1","our","3.7617828","4.1231061","0.5455","0.5657","0"
"R_2B4puxXUMXitzLT_4","ourdoors","6.0000000","6.0000000","1.0000","1.0000","0"
"R_3nIBkYebSUyUro6_2","ours","4.8330000","4.2083333","1.0000","1.0000","0"
"R_SJmBO1u0DDmEZH3_5","ourself","5.5000000","4.2500000","1.0000","1.0000","3"
"R_C8FBs3jYmZwt09X_2","ourselves","3.8077692","3.9519231","0.3846","0.4615","0"
"R_2D8EJ23JFdZWYyR_2","oust","5.8330000","3.7500000","1.0000","0.0000","0"
"R_1eVIE8HYgaJnhyF_5","out","3.4984438","3.6886719","0.4313","0.4594","0"
"R_2B8Px06tE3ZGxiX_2","outbreak","3.9445000","3.7708333","0.6667","0.5000","2"
"R_2eUtceWIPn47x8l_2","outbreaks","3.5000000","3.7500000","0.0000","0.0000","4"
"R_3npi2r9WK3X6C5j_3","outco","5.3330000","4.6250000","1.0000","1.0000","5"
"R_1mFvDu8OiiYboIA_1","outcome","4.6390000","4.5833333","0.6667","0.5000","1"
"R_XBytlxlaSrSVb69_2","outcomes","2.9170000","2.9375000","0.5000","0.5000","6"
"R_3kbJ7y24dypCI9i_5","outdated","5.0835000","3.1250000","1.0000","0.5000","6"
"R_3ElKNT2rbrUZYdR_2","outdoor","1.6670000","1.0000000","0.0000","0.0000","0"
"R_2EougSpp1xd4X4Z_5","outdoors","6.5000000","4.8750000","1.0000","1.0000","0"
"R_3itiLqshSfHXeoT_4","outer","3.7500000","3.0625000","0.5000","0.5000","1"
"R_sYY3M27k4zjwPfz_3","outfit","7.0000000","6.7500000","1.0000","1.0000","6"
"R_1DAmmWVuxekOzQt_5","outlast","4.8330000","5.8750000","1.0000","1.0000","3"
"R_oZxXqm2az3FHVN7_5","outlaw","2.3330000","6.8750000","0.0000","1.0000","9"
"R_1dt5fjZkUyYYZa5_2","outlawed","4.5000000","4.7500000","1.0000","1.0000","0"
"R_vdj2zExWbAVjx6N_5","outlets","5.3330000","5.7500000","1.0000","1.0000","9"
"R_2CEwmOXgqGtctrt_5","outlines","1.0000000","5.5000000","0.0000","1.0000","1"
"R_oZxXqm2az3FHVN7_3","outpouring","5.8330000","4.7500000","1.0000","1.0000","2"
"R_3mmXh2LU82nVg96_1","outrage","3.5000000","4.5833333","0.6667","0.6667","1"
"R_1jiDZxx7qFmkgVt_4","outraged","2.4165000","5.3125000","0.0000","1.0000","4"
"R_23TqiBuGghsQ9E8_2","outrageous","3.2916250","3.4062500","0.3750","0.5000","0"
"R_wMKuQErkdrWY17b_4","outright","3.1665000","5.2500000","0.5000","1.0000","1"
"R_1mFvDu8OiiYboIA_1","outrun","7.0000000","7.0000000","1.0000","1.0000","1"
"R_1pERSTMtylH2tus_5","outside","3.5350000","3.4934211","0.5263","0.4737","0"
"R_1rfDsNtkx9ueNuH_2","outskirts","5.3330000","5.0000000","1.0000","1.0000","3"
"R_31Et1v2rps9wNSQ_5","outspoken","3.0000000","5.6250000","0.0000","1.0000","6"
"R_1OPuFFg74ePvEHb_5","outstanding","4.0000000","5.3750000","0.5000","1.0000","2"
"R_11d2f4aGBETtClb_3","oval","3.6670000","6.6250000","0.0000","1.0000","9"
"R_3rPu02mAYdW61Xg_2","over","3.6949040","3.7118644","0.4633","0.5085","0"
"R_2meG1rpRzuXw8tb_2","over-industrialisation","5.8330000","5.2500000","1.0000","1.0000","6"
"R_2D8EJ23JFdZWYyR_2","over-reaching","5.8330000","3.7500000","1.0000","0.0000","0"
"R_r2BUVTFqmBdanQd_4","overall","2.8332857","4.1071429","0.2857","0.5714","1"
"R_C8FBs3jYmZwt09X_3","overbearing","1.0000000","3.5000000","0.0000","0.0000","5"
"R_3sn1Pmyq49VvaBR_2","overblowing","4.3330000","4.6250000","1.0000","1.0000","1"
"R_qQTyu2FiESbelr3_2","overcome","4.2085000","4.0937500","0.5000","0.7500","1"
"R_3CVmIowQnwq9rKb_5","overcoming","4.8330000","5.6250000","1.0000","1.0000","0"
"R_1JJcs9cIBcNxske_1","overcompensate","3.3330000","5.3750000","0.0000","1.0000","3"
"R_3oTOlb2UT21kncA_4","overdose","5.6670000","5.7500000","1.0000","1.0000","2"
"R_O8rkxaPvmC2DHTX_4","overdosed","1.0000000","7.0000000","0.0000","1.0000","5"
"R_1OPuFFg74ePvEHb_4","overdoses","4.6110000","4.9583333","0.6667","0.6667","0"
"R_1OPuFFg74ePvEHb_4","overdosing","6.2500000","6.0625000","1.0000","1.0000","0"
"R_vdj2zExWbAVjx6N_2","overflow","4.1670000","2.5000000","1.0000","0.0000","1"
"R_3nIBkYebSUyUro6_5","overhaul","4.6670000","4.3750000","1.0000","1.0000","5"
"R_1g5YEkTMm158K6n_2","overload","1.1670000","1.1250000","0.0000","0.0000","4"
"R_3qjkVDIjECLKnKZ_1","overlooked","5.0000000","2.0000000","1.0000","0.0000","0"
"R_28P2gI0KQDuyKDS_4","overly","3.8335000","5.0000000","0.5000","1.0000","3"
"R_3nHIf1uTyHztQY7_4","overplayed","4.5000000","5.6250000","1.0000","1.0000","9"
"R_5jRlP3nKHGclOFj_4","overreach","3.4165000","3.5000000","0.5000","0.5000","1"
"R_2R30hNw7kAaj5ZY_3","overreacting","2.3330000","2.0000000","0.0000","0.0000","5"
"R_2qxSe9C1FHoZe8D_4","overrun","2.3330000","1.0000000","0.0000","0.0000","8"
"R_UYp6AR9x2OVfNIt_1","overseas","2.7500000","3.5000000","0.5000","0.5000","3"
"R_wSkDqB6ZNAVmKY1_5","overseeing","4.5000000","4.7500000","1.0000","1.0000","0"
"R_3sn1Pmyq49VvaBR_2","overshadowed","4.3330000","4.6250000","1.0000","1.0000","1"
"R_2xIXWgIt65WqCB5_1","oversight","3.3335000","6.5625000","0.5000","1.0000","0"
"R_1hXwedaK7Yvdoyd_4","overthere","1.0000000","1.0000000","0.0000","0.0000","1"
"R_wSkDqB6ZNAVmKY1_4","overturn","4.1670000","3.5000000","1.0000","0.0000","9"
"R_pE6yE7SVdOZiObL_5","overuse","3.0000000","3.5000000","0.0000","0.0000","8"
"R_5sVTXudr799nqgx_1","overweight","2.0000000","5.3750000","0.0000","1.0000","0"
"R_OPS9EZNTzb221uF_1","overwhelmed","5.6670000","6.7500000","1.0000","1.0000","4"
"R_C8FBs3jYmZwt09X_2","overwhelming","2.8330000","2.8750000","0.0000","0.0000","0"
"R_3O7WLq2c6Zv9pVO_4","overwhelms","1.0000000","1.0000000","0.0000","0.0000","1"
"R_3g5YX0YfRdSSVHx_3","owed","1.0000000","1.5000000","0.0000","0.0000","6"
"R_3g5YX0YfRdSSVHx_3","owes","1.0000000","1.5000000","0.0000","0.0000","6"
"R_ByUtkzYYw2pDNqV_5","own","3.5249720","3.6133178","0.4299","0.4860","0"
"R_2w04my9euSVvknm_2","owner","5.0000000","6.1666667","0.6667","1.0000","2"
"R_1feW3mcR2cAKD1d_1","owners","4.2407778","4.2777778","0.5556","0.6667","0"
"R_1FKBh54yxO8fhfn_4","ownership","2.6670000","5.2500000","0.0000","1.0000","8"
"R_1OPuFFg74ePvEHb_4","oxycontin","6.2500000","6.0625000","1.0000","1.0000","0"
"R_6S8yzbSVDy85saJ_1","p","4.7223333","3.7083333","0.6667","0.3333","0"
"R_3kbJ7y24dypCI9i_4","pacific","3.3330000","3.5000000","0.0000","0.0000","2"
"R_b9PntTdyM0vgfbb_1","pack","5.7220000","5.5000000","1.0000","0.6667","3"
"R_yTT1WD1ol6za3Jf_4","package","6.8330000","6.3750000","1.0000","1.0000","8"
"R_2ZHUXU5dQB2meI7_4","packed","1.0000000","1.0000000","0.0000","0.0000","9"
"R_CaD7yFl7q5MrzCp_1","packistan","4.5000000","5.3750000","1.0000","1.0000","0"
"R_TvB3qGkZwTSjV4t_5","pado","4.1670000","3.5000000","1.0000","0.0000","1"
"R_1E52pkDzk4NF6WW_3","page","2.6670000","2.6250000","0.0000","0.0000","6"
"R_Dwv0KHEDJhBKMO5_3","pages","3.9165000","2.6250000","0.5000","0.0000","5"
"R_2xIXWgIt65WqCB5_2","paid","2.5952857","2.4821429","0.2857","0.1429","0"
"R_1HoxPF6qzy4BIwm_5","pain","5.0526316","5.0526316","0.8421","0.7895","0"
"R_3QK3DgRo0DfNS48_5","painful","3.9167500","4.3437500","0.7500","0.5000","0"
"R_2eUtceWIPn47x8l_3","painless","2.1670000","1.7500000","0.0000","0.0000","9"
"R_SJmBO1u0DDmEZH3_5","pains","5.5000000","4.2500000","1.0000","1.0000","3"
"R_3IcLlPaNnV7X4qq_2","paint","2.1665000","1.9375000","0.0000","0.0000","4"
"R_25T5ImOfpOm39RP_4","painted","4.6670000","5.8750000","1.0000","1.0000","2"
"R_10Oubo14iYzYg4P_5","painting","1.0000000","1.0000000","0.0000","0.0000","5"
"R_1dt5fjZkUyYYZa5_1","pakistan","3.9761429","4.6250000","0.5714","0.7143","1"
"R_3rGtVh32jHkOn7O_1","pakistani","2.8330000","6.1250000","0.0000","1.0000","9"
"R_VXt1aIuOzDuJLSV_4","pakistanis","6.0000000","6.0000000","1.0000","1.0000","6"
"R_1JIKlQNZtgmcU6i_1","palace","7.0000000","7.0000000","1.0000","1.0000","0"
"R_1rfDsNtkx9ueNuH_1","palm","4.6670000","4.2500000","1.0000","1.0000","5"
"R_2PzZcjCPek5Gsrf_1","palmer","4.5000000","1.5416667","1.0000","0.0000","2"
"R_T1p2XrWsahvahpf_1","palmer's","4.3330000","2.2500000","1.0000","0.0000","9"
"R_1oGrwdrSBjAsq7D_1","palmers","4.0000000","1.1250000","1.0000","0.0000","3"
"R_2VxdAcFzlcpbk9U_4","pamper","2.6670000","4.5000000","0.0000","1.0000","4"
"R_3r1FJDOS5LugQMf_3","pandas","6.6670000","6.6250000","1.0000","1.0000","5"
"R_1ityVQ0Ru3wj74Y_4","panic","3.0000000","4.2500000","0.5000","0.5000","0"
"R_2R2E5hgGHIaKHXz_1","panicking","1.0000000","3.5000000","0.0000","0.0000","8"
"R_3IcLlPaNnV7X4qq_2","paper","3.0553333","2.6666667","0.3333","0.3333","4"
"R_3PFDbsm1VfzcVtF_1","papers","6.0000000","3.0000000","1.0000","0.0000","9"
"R_2QLs7rEGYBVL6O7_1","paperwork","3.9165000","4.6250000","0.5000","1.0000","2"
"R_sXd7G0qsBBO5rup_5","paquita","4.1670000","6.5000000","1.0000","1.0000","9"
"R_1LpYwTsnVTmzc7J_5","par","2.0000000","1.6250000","0.0000","0.0000","1"
"R_2aFv2RNZ0BvYjX3_5","parade","4.0000000","2.7500000","1.0000","0.0000","2"
"R_26l2l9FSAQm96PJ_3","paragraph","1.0000000","1.0000000","0.0000","0.0000","4"
"R_1jl9vLqdDRf4Epg_2","paragraphs","2.1670000","2.8750000","0.0000","0.0000","8"
"R_1oGrwdrSBjAsq7D_4","parallel","5.0000000","4.0000000","1.0000","1.0000","9"
"R_1hXwedaK7Yvdoyd_3","paralysis","2.2776667","2.5833333","0.0000","0.0000","1"
"R_3ERvdNjTrRhQlWO_2","paralyzed","5.3330000","5.2500000","1.0000","1.0000","8"
"R_2SH5a8bksSvwexb_4","paranoid","7.0000000","7.0000000","1.0000","1.0000","5"
"R_1hXwedaK7Yvdoyd_3","paranormal","1.5000000","2.1250000","0.0000","0.0000","1"
"R_qDAtPrPbmjwczn3_1","parasite","5.8330000","5.6250000","1.0000","1.0000","6"
"R_qDAtPrPbmjwczn3_5","parent","4.5667000","4.8250000","0.8000","0.7000","1"
"R_1FPPdbnLwSGuNfD_2","parents","4.3531429","3.7827381","0.6667","0.5238","0"
"R_3mmXh2LU82nVg96_3","paris","3.7262143","3.3392857","0.5000","0.5000","0"
"R_d68YNA5f4FYJPbP_1","parishioners","3.1670000","4.2500000","0.0000","1.0000","0"
"R_3rYPg4TSnhDVFJa_1","parities","5.1670000","4.5000000","1.0000","1.0000","4"
"R_1OPuFFg74ePvEHb_2","park","4.7777333","4.4916667","0.7333","0.6000","0"
"R_O8rkxaPvmC2DHTX_4","parked","2.7500000","4.0000000","0.5000","0.5000","5"
"R_O8rkxaPvmC2DHTX_1","parking","4.8330000","5.3750000","1.0000","1.0000","8"
"R_1eQAOZUF4OeFfld_3","parkinson's","4.1670000","3.7500000","1.0000","0.0000","4"
"R_1g7VoEtxvkSjfKS_4","parks","3.7500000","3.9531250","0.5000","0.5000","0"
"R_1rfDsNtkx9ueNuH_5","parliament","2.5000000","4.7500000","0.0000","1.0000","6"
"R_3oA99lmBLFDBvnj_5","parliamentary","7.0000000","7.0000000","1.0000","1.0000","9"
"R_OPS9EZNTzb221uF_3","parole","3.3330000","3.3750000","0.0000","0.0000","2"
"R_XYauZjTjLrmzXhL_3","part","3.2569583","3.8411458","0.3750","0.4792","0"
"R_3ffqM7eI6MDHtwo_1","partially","5.8330000","4.7500000","1.0000","1.0000","0"
"R_1o0waJFYMzMZBib_5","participate","4.6670000","5.2500000","1.0000","1.0000","8"
"R_vUBJ2mNrSE6rEGd_4","participating","1.8330000","1.0000000","0.0000","0.0000","1"
"R_2UWRxvdzbAww1nz_4","participation","3.3330000","4.7500000","0.0000","1.0000","4"
"R_3j9u5KMZbQS89kp_2","particle","4.0000000","3.7500000","1.0000","0.0000","2"
"R_b1TbRrcCazNh0Qx_4","particular","2.2592222","3.4166667","0.2222","0.3333","0"
"R_1Ed2vTIhJK2Lz4I_2","particularly","3.3213571","3.4642857","0.4286","0.4286","1"
"R_2wRKPnAacnMnEsZ_3","parties","1.7776667","2.0833333","0.0000","0.0000","0"
"R_3fIsbpALDtKKHMt_4","partly","4.1670000","4.5000000","1.0000","1.0000","5"
"R_27jqrVgI8TaD7ql_1","partner","2.8335000","2.2812500","0.2500","0.2500","0"
"R_2VxdAcFzlcpbk9U_4","partner's","2.6670000","4.5000000","0.0000","1.0000","4"
"R_2R2E5hgGHIaKHXz_4","partners","2.8333333","4.0000000","0.3333","0.6667","2"
"R_b9PntTdyM0vgfbb_4","parts","4.3666000","4.0250000","0.8000","0.6000","0"
"R_wSkDqB6ZNAVmKY1_5","party","2.5833333","3.0104167","0.2500","0.4167","0"
"R_24ja62GKQkLuSNX_3","party's","2.1670000","1.2500000","0.0000","0.0000","2"
"R_sLqHaHugH6UNWmJ_5","partying","1.0000000","1.0000000","0.0000","0.0000","8"
"R_2meG1rpRzuXw8tb_2","pasific","5.8330000","5.2500000","1.0000","1.0000","6"
"R_3O7WLq2c6Zv9pVO_4","pass","3.8055000","3.6041667","0.6667","0.5000","1"
"R_3npi2r9WK3X6C5j_5","passage","4.3330000","4.3750000","1.0000","1.0000","8"
"R_3itiLqshSfHXeoT_3","passed","4.1980625","3.3750000","0.5625","0.3750","0"
"R_2PiZjdFX0cW00PQ_4","passenger","5.0000000","4.5000000","1.0000","1.0000","8"
"R_5jRlP3nKHGclOFj_1","passengers","4.1113333","4.5416667","0.3333","0.6667","2"
"R_3QK3DgRo0DfNS48_5","passing","4.2408889","3.5694444","0.7778","0.4444","0"
"R_3qjkVDIjECLKnKZ_1","passion","3.9165000","2.3750000","0.5000","0.0000","0"
"R_ddqYcWLm4IGB1yF_4","passport","4.3330000","6.8750000","1.0000","1.0000","3"
"R_1NaUN66TrQHKQ1o_1","passports","4.3330000","3.1250000","1.0000","0.0000","0"
"R_3rGtVh32jHkOn7O_2","password","4.0000000","2.7500000","1.0000","0.0000","3"
"R_6EWvBQzv5PWplMR_5","past","3.2536522","4.2500000","0.3478","0.6087","0"
"R_3EMi9H6INraNIsy_1","patents","2.0000000","1.1250000","0.0000","0.0000","4"
"R_2Qya6z7Tq9vKDU6_1","path","3.7223333","2.8750000","0.3333","0.3333","0"
"R_NXWUciQSQ1AJ7PP_3","pathetic","1.9000000","2.0000000","0.2000","0.2000","0"
"R_3r1FJDOS5LugQMf_1","paths","4.4170000","5.8125000","0.5000","1.0000","1"
"R_1gkCxCAAloxr2og_2","pathways","2.3330000","1.0000000","0.0000","0.0000","6"
"R_3qDqiG7g35x0oqN_3","patience","3.8330000","3.8750000","0.0000","0.0000","4"
"R_3qDqiG7g35x0oqN_3","patient","3.8330000","3.8750000","0.0000","0.0000","4"
"R_1OPuFFg74ePvEHb_4","patients","4.8610000","4.0208333","0.6667","0.5000","0"
"R_PXOlJ2jSCXLT3Ff_3","patriots","3.0000000","2.8750000","0.0000","0.0000","8"
"R_2aIZGqZj4dLDI6f_2","patrol","4.1670000","4.0000000","1.0000","1.0000","5"
"R_6Xd43lcLXVLdBh7_5","patrolling","1.0000000","1.0000000","0.0000","0.0000","0"
"R_2QheVsRf9k1s9xo_3","patronize","1.0000000","6.2500000","0.0000","1.0000","9"
"R_2QheVsRf9k1s9xo_3","patrons","1.0000000","6.2500000","0.0000","1.0000","9"
"R_1mFvDu8OiiYboIA_1","pattern","4.0000000","4.6666667","0.3333","0.6667","1"
"R_1CwqF3XMcOybgIW_3","patterns","4.5000000","4.6250000","1.0000","1.0000","4"
"R_2rDyxME5mBal26x_5","paul","4.0000000","1.0000000","1.0000","0.0000","5"
"R_2COOVjyAYcbSZBM_3","pawns","1.3335000","1.5000000","0.0000","0.0000","4"
"R_1dp1n3Acz8fdB0F_1","paws","5.5000000","3.8750000","1.0000","0.0000","4"
"R_OPS9EZNTzb221uF_4","pay","3.4127619","3.5178571","0.5238","0.4762","0"
"R_O8rkxaPvmC2DHTX_5","paychecks","1.0000000","6.2500000","0.0000","1.0000","6"
"R_1f3FWiSA5j0ck4A_3","payers","1.0000000","1.0000000","0.0000","0.0000","8"
"R_3g5YX0YfRdSSVHx_4","paying","3.8331667","3.7500000","0.5000","0.5000","1"
"R_PXOlJ2jSCXLT3Ff_1","payouts","3.6670000","4.6250000","0.0000","1.0000","5"
"R_1KpYeoDEDFfiXKm_2","pays","5.1665000","5.5000000","1.0000","1.0000","1"
"R_3P624s3e9SkH0QT_2","peace","4.3016190","4.1428571","0.7143","0.5714","1"
"R_CaD7yFl7q5MrzCp_1","peaceful","3.6666667","4.0833333","0.6667","0.6667","0"
"R_3Hz9m3bA6uWT3YI_2","peacefully","2.6666000","2.0000000","0.2000","0.2000","0"
"R_2c5UkddgXqWcNqs_3","peacekeeping","1.1670000","1.6250000","0.0000","0.0000","5"
"R_088bdUkTs4jYl7b_4","pedestals","1.0000000","3.0000000","0.0000","0.0000","3"
"R_1OPuFFg74ePvEHb_4","pediatrics","6.2500000","6.0625000","1.0000","1.0000","0"
"R_1eQAOZUF4OeFfld_5","peers","3.1670000","3.6250000","0.0000","0.0000","5"
"R_8joL7gIQVWifia5_3","peeve","1.6670000","1.0000000","0.0000","0.0000","0"
"R_b9PntTdyM0vgfbb_2","pellet","5.5000000","5.2500000","1.0000","1.0000","5"
"R_qQTyu2FiESbelr3_2","pellets","3.1667500","4.1250000","0.2500","0.5000","1"
"R_3kj44d9NRpeN491_2","penal","1.0000000","1.0000000","0.0000","0.0000","6"
"R_3KDPGjpoRqJxdFY_5","penalties","6.5000000","5.7500000","1.0000","1.0000","2"
"R_2YArZsw1g1y22lR_5","penalty","2.8333333","4.6666667","0.3333","1.0000","2"
"R_1DAmmWVuxekOzQt_5","pence","3.5000000","6.4375000","0.5000","1.0000","3"
"R_1Ed2vTIhJK2Lz4I_5","pending","3.0000000","3.0000000","0.0000","0.0000","3"
"R_2pVLOa7aDX0ZdAl_3","penis","1.0000000","3.5000000","0.0000","0.5000","2"
"R_3npi2r9WK3X6C5j_3","penned","5.3330000","4.6250000","1.0000","1.0000","5"
"R_2qxSe9C1FHoZe8D_1","pennsylvania","2.7223333","2.4166667","0.0000","0.3333","0"
"R_1JIKlQNZtgmcU6i_4","pensioners","7.0000000","7.0000000","1.0000","1.0000","6"
"R_bHPD9qC8514QvxD_4","peolpe","3.3330000","3.2500000","0.0000","0.0000","0"
"R_3M41N1kfkXmVM41_1","peope","4.5000000","4.1250000","1.0000","1.0000","4"
"R_3MS8xER2c0yASHT_3","peopel","3.0000000","5.7500000","0.0000","1.0000","3"
"R_3rPu02mAYdW61Xg_2","people","3.6632522","3.7869898","0.4854","0.4869","0"
"R_1dt5fjZkUyYYZa5_2","people's","4.4443333","4.5416667","0.6667","0.6667","0"
"R_1HoxPF6qzy4BIwm_5","people--which","5.8330000","5.1250000","1.0000","1.0000","0"
"R_wMKuQErkdrWY17b_2","people-like","2.0000000","5.6250000","0.0000","1.0000","5"
"R_3ElKNT2rbrUZYdR_2","peoples","4.3704444","3.3750000","0.5556","0.3333","0"
"R_2xIXWgIt65WqCB5_4","per","3.5998000","3.7750000","0.4000","0.6000","3"
"R_2xWTKIOpU9FX9Bu_1","perceive","3.8330000","4.3750000","0.0000","1.0000","4"
"R_2dsfSJjPU4hq8IT_3","perceived","4.2082500","3.8437500","0.7500","0.5000","3"
"R_1mrbh8yc48w0boX_4","percent","4.7333000","4.6250000","0.7000","0.7000","0"
"R_BQYbCIHSznI2RkB_1","percentage","4.0000000","3.6250000","1.0000","0.0000","1"
"R_wSkDqB6ZNAVmKY1_1","perception","4.1665000","4.5000000","0.5000","1.0000","4"
"R_2xIXWgIt65WqCB5_1","perch","5.6670000","6.1250000","1.0000","1.0000","0"
"R_1JIKlQNZtgmcU6i_1","perfect","3.3333333","3.7291667","0.3333","0.5000","0"
"R_22Ybn7Ce5HQ833l_1","perfection","1.0000000","4.7500000","0.0000","1.0000","9"
"R_wMKuQErkdrWY17b_1","perfectly","5.8333333","4.0416667","1.0000","0.3333","1"
"R_1inxQNYZPf7D0hK_1","perform","4.6670000","2.7500000","1.0000","0.0000","0"
"R_3qmvHJGYLWOgccV_1","performances","2.5000000","3.2500000","0.0000","0.0000","6"
"R_1LhyOz9jrkIJQCi_3","performed","1.9165000","3.1875000","0.0000","0.5000","0"
"R_31Et1v2rps9wNSQ_2","performing","1.0000000","6.1250000","0.0000","1.0000","0"
"R_1jl9vLqdDRf4Epg_1","perhaps","4.0641538","3.8365385","0.6154","0.4615","0"
"R_1DDb7pcl8PkL7Rz_1","perimeter","3.0000000","4.5000000","0.0000","1.0000","6"
"R_1OPuFFg74ePvEHb_4","period","5.7498333","3.8333333","0.8333","0.5000","0"
"R_SJmBO1u0DDmEZH3_5","periods","5.5000000","4.2500000","1.0000","1.0000","3"
"R_1OPuFFg74ePvEHb_2","perished","5.4170000","5.4375000","1.0000","1.0000","0"
"R_1jl9vLqdDRf4Epg_5","permanent","4.2223333","4.1666667","0.6667","0.6667","0"
"R_r2BUVTFqmBdanQd_3","permanently","3.4334000","3.0500000","0.4000","0.4000","1"
"R_31Et1v2rps9wNSQ_4","permission","5.5000000","4.6875000","1.0000","0.5000","1"
"R_2VeUaWJRF3Q5wrV_2","perpetrator","4.0000000","4.5625000","1.0000","0.5000","1"
"R_2Qya6z7Tq9vKDU6_3","perpetrators","1.0000000","6.0000000","0.0000","1.0000","1"
"R_xyg9o2AhhGJI11L_3","persecuted","2.1670000","2.2500000","0.0000","0.0000","6"
"R_Cf5Kubb0YUbNkwF_1","persevere","5.6670000","1.8750000","1.0000","0.0000","2"
"R_24N2HpBUwNAIHqA_4","persistently","2.0000000","2.5000000","0.0000","0.0000","8"
"R_yJ6wfoQV0isjWBr_4","person","3.6582424","3.8358586","0.4848","0.4848","0"
"R_1N9zzcTNBoGJ2sR_5","person's","3.8334000","3.2000000","0.4000","0.6000","0"
"R_3j9u5KMZbQS89kp_3","personal","2.7692308","2.8942308","0.3077","0.2308","0"
"R_1LBVWn2odUg9oA6_2","personality","2.2220000","1.5833333","0.0000","0.0000","1"
"R_r2BUVTFqmBdanQd_3","personally","3.0000000","3.3214286","0.2857","0.4286","1"
"R_31Et1v2rps9wNSQ_1","personals","4.0000000","6.2500000","1.0000","1.0000","2"
"R_2mFoZbtsm7BEJ45_5","persons","4.2220000","5.3333333","0.3333","0.6667","0"
"R_1N9zzcTNBoGJ2sR_2","perspective","4.5833333","4.3958333","0.6667","0.8333","0"
"R_2wRKPnAacnMnEsZ_4","perturb","2.3330000","3.7500000","0.0000","0.0000","5"
"R_31Et1v2rps9wNSQ_2","perturbed","4.0000000","6.5625000","0.5000","1.0000","0"
"R_8iFRzE3hiPeRS6Z_4","pervasive","5.3330000","7.0000000","1.0000","1.0000","3"
"R_3mmXh2LU82nVg96_1","perverse","4.7500000","6.3125000","1.0000","1.0000","1"
"R_sLqHaHugH6UNWmJ_2","pesticides","1.0000000","1.5000000","0.0000","0.0000","8"
"R_2Y3T8M1nbUNrgGx_1","pests","6.3330000","7.0000000","1.0000","1.0000","8"
"R_8joL7gIQVWifia5_3","pet","3.2857143","3.1964286","0.4286","0.2857","0"
"R_3esJBiP6MpPHx3n_5","peta","5.8330000","1.8750000","1.0000","0.0000","6"
"R_2CxfrvtsbMfoKL3_3","pete","5.1670000","1.7500000","1.0000","0.0000","6"
"R_5jRlP3nKHGclOFj_5","petition","4.3333333","4.1666667","0.6667","0.3333","3"
"R_ROAxUwdU6WcMHdf_1","petrified","6.0000000","5.0000000","1.0000","1.0000","5"
"R_1feW3mcR2cAKD1d_1","pets","3.8331667","4.3125000","0.6667","0.6667","0"
"R_vdj2zExWbAVjx6N_2","pettiness","4.1670000","2.5000000","1.0000","0.0000","1"
"R_2mFoZbtsm7BEJ45_5","petty","1.6250000","2.9687500","0.0000","0.2500","0"
"R_3ho2mL7zaMK1xSh_4","phase","3.5000000","4.2500000","0.0000","1.0000","9"
"R_2dsfSJjPU4hq8IT_4","phases","6.3330000","1.7500000","1.0000","0.0000","5"
"R_3sn1Pmyq49VvaBR_2","phenomenon","4.3330000","4.6250000","1.0000","1.0000","1"
"R_3nPMcz25sBSaaD8_3","philadelphia","4.4166667","4.5833333","0.6667","0.8333","0"
"R_1PSGwxsE86F4twO_3","philippines","4.0835000","5.3125000","0.5000","1.0000","8"
"R_27DnQXvFdH7McLj_1","philly","5.0000000","5.3750000","1.0000","1.0000","4"
"R_1Iu8tApfebA0WZs_2","phone","4.7336000","4.6750000","0.8000","0.8000","1"
"R_31Et1v2rps9wNSQ_2","phones","1.0000000","4.8125000","0.0000","0.5000","0"
"R_3mmXh2LU82nVg96_1","phony","3.2500000","4.0000000","0.5000","0.5000","1"
"R_3oTOlb2UT21kncA_4","photo","3.5666000","4.2250000","0.6000","0.6000","2"
"R_STWx9e4pDejyni9_1","photographer","4.5000000","3.1250000","1.0000","0.0000","5"
"R_1CwqF3XMcOybgIW_2","photographs","4.5000000","4.7500000","1.0000","1.0000","2"
"R_31Et1v2rps9wNSQ_2","photos","2.6904286","3.2678571","0.2857","0.2857","0"
"R_3Hz9m3bA6uWT3YI_5","phrases","3.8330000","2.2500000","0.0000","0.0000","9"
"R_3PiZqMijCPTLaGp_3","physical","3.8888333","3.3750000","0.6667","0.5000","0"
"R_2meG1rpRzuXw8tb_3","physically","4.4165000","3.3541667","0.6667","0.3333","1"
"R_3qmvHJGYLWOgccV_2","pick","3.0208750","3.4062500","0.3750","0.3750","2"
"R_1g7RWQntYlcMSKz_4","picked","2.6665000","2.8125000","0.5000","0.5000","8"
"R_qxegiSp0tG2ayxb_1","picket","5.6670000","4.0000000","1.0000","1.0000","6"
"R_2V1EtzSABylaDxN_4","picking","2.1670000","2.7500000","0.0000","0.0000","5"
"R_2AShlPLXEZW4TNc_3","picnic","4.6670000","1.8750000","1.0000","0.0000","2"
"R_b1TbRrcCazNh0Qx_5","pics","2.8330000","1.0000000","0.0000","0.0000","9"
