"message_id","feat","avg(empathy.empathy)","avg(empathy.distress)","avg(empathy.empathy_bin)","avg(empathy.distress_bin)","test_fold"
"R_3rYPg4TSnhDVFJa_4","mangled","4.1670000","2.2500000","1.0000","0.0000","0"
"R_3R4lpvpSZKNYUCN_4","manhattan","3.4165000","4.3125000","0.5000","0.5000","1"
"R_3JhpdFn06BA1uDA_5","maniac","2.7500000","2.5000000","0.0000","0.0000","2"
"R_3nHIf1uTyHztQY7_2","manipulate","4.7500000","5.6250000","1.0000","1.0000","9"
"R_1Ed2vTIhJK2Lz4I_2","manipulated","4.2500000","5.1250000","1.0000","1.0000","1"
"R_1g7RWQntYlcMSKz_5","manipulation","4.0000000","4.6250000","1.0000","1.0000","5"
"R_21sHPy3Zfn9XV2y_5","manipulative","5.1670000","5.2500000","1.0000","1.0000","8"
"R_2B4puxXUMXitzLT_4","mankind","6.0000000","6.0000000","1.0000","1.0000","0"
"R_2w04my9euSVvknm_3","manly","5.1670000","5.6250000","1.0000","1.0000","9"
"R_3JhpdFn06BA1uDA_1","manmade","1.0000000","1.8750000","0.0000","0.0000","1"
"R_3j9u5KMZbQS89kp_3","manner","4.0714286","2.3928571","0.4286","0.2857","0"
"R_10Oubo14iYzYg4P_3","manor","1.0000000","1.0000000","0.0000","0.0000","2"
"R_1Io8qG15wprv7wG_3","manpower","5.0000000","5.2500000","1.0000","1.0000","7"
"R_0e3M54QcgpFMC3v_3","mans","1.0000000","1.0000000","0.0000","0.0000","8"
"R_2woWYw6rHTgQXfH_1","mansour","5.5000000","2.2500000","1.0000","0.0000","2"
"R_2TZApHajsn2LnN7_2","manual","4.0000000","3.5000000","1.0000","0.0000","2"
"R_8joL7gIQVWifia5_1","manufacture","3.0000000","1.3750000","0.0000","0.0000","3"
"R_3kp1NhG01T0k5mf_3","many","3.8309860","3.7529070","0.5256","0.5116","0"
"R_2wRKPnAacnMnEsZ_3","map","1.5000000","4.0000000","0.0000","0.5000","0"
"R_2f3zCPdKbNAtHjz_1","marathon","1.6670000","1.5000000","0.0000","0.0000","3"
"R_1JIKlQNZtgmcU6i_1","march","3.7082500","3.5937500","0.5000","0.5000","0"
"R_1JIKlQNZtgmcU6i_1","marched","5.9165000","6.1250000","1.0000","1.0000","0"
"R_3R4lpvpSZKNYUCN_4","marches","2.9165000","3.1250000","0.5000","0.5000","1"
"R_1eQAOZUF4OeFfld_1","marea","3.8330000","3.0000000","0.0000","0.0000","1"
"R_1JJcs9cIBcNxske_5","margin","2.1670000","6.6250000","0.0000","1.0000","3"
"R_3mmXh2LU82nVg96_2","marginalized","5.8330000","5.6250000","1.0000","1.0000","3"
"R_2xWTKIOpU9FX9Bu_3","mariah","2.0000000","1.9166667","0.3333","0.0000","1"
"R_295lUkcezeWx5Al_4","maritime","5.8330000","5.5000000","1.0000","1.0000","9"
"R_2lTWX8lyNz56VTH_3","mark","4.4165000","5.6875000","0.7500","1.0000","1"
"R_STWx9e4pDejyni9_4","marked","2.6670000","1.5000000","0.0000","0.0000","5"
"R_C9sJlQRcb3HIxln_5","market","1.9446667","2.5833333","0.0000","0.0000","4"
"R_272LHt5PRLHFyfn_3","marketing","1.0000000","1.0000000","0.0000","0.0000","0"
"R_3JhpdFn06BA1uDA_3","markets","2.6665000","2.8125000","0.5000","0.5000","3"
"R_1DZ3upqcIzFhtH3_3","marks","4.0000000","4.8750000","1.0000","1.0000","1"
"R_2D8EJ23JFdZWYyR_3","marlins","6.6665000","3.5625000","1.0000","0.5000","1"
"R_6EWvBQzv5PWplMR_5","marriage","4.5000000","4.6250000","0.6667","0.6667","0"
"R_1dp1n3Acz8fdB0F_5","marriages","1.6670000","2.1250000","0.0000","0.0000","7"
"R_2aIZGqZj4dLDI6f_3","married","2.3056667","2.3125000","0.1667","0.1667","5"
"R_2VxdAcFzlcpbk9U_4","marry","2.6670000","4.5000000","0.0000","1.0000","4"
"R_3oTOlb2UT21kncA_4","marshal","5.6670000","5.7500000","1.0000","1.0000","2"
"R_XYauZjTjLrmzXhL_1","mary","4.8330000","2.0000000","1.0000","0.0000","8"
"R_6KDlV6s0WkskdJD_5","maryland","3.1670000","2.1250000","0.0000","0.0000","9"
"R_2VxdAcFzlcpbk9U_5","masculinity","4.5000000","5.7500000","1.0000","1.0000","7"
"R_br8o4mncnku8Rnr_4","mask","5.3890000","2.7500000","0.6667","0.3333","0"
"R_Q9TGvokg2x7BPsB_4","masks","4.0000000","3.0000000","1.0000","0.5000","1"
"R_2pVLOa7aDX0ZdAl_3","masochistic","1.0000000","6.0000000","0.0000","1.0000","2"
"R_1Iu8tApfebA0WZs_2","mass","3.4999375","4.1953125","0.4375","0.6250","1"
"R_3kj44d9NRpeN491_5","mass-shooting","1.0000000","1.0000000","0.0000","0.0000","0"
"R_Y5LJykO4DHiE3p7_4","massacre","3.8335000","3.8750000","0.5000","0.5000","3"
"R_10Tabapshu2tvvK_5","massie","3.1670000","2.1250000","0.0000","0.0000","0"
"R_8okZZbyblCqsFNv_2","massive","2.7834000","3.5500000","0.3000","0.5000","1"
"R_2c5UkddgXqWcNqs_1","massively","1.6670000","4.5000000","0.0000","1.0000","2"
"R_1Ed2vTIhJK2Lz4I_4","match","4.0000000","4.0000000","1.0000","1.0000","7"
"R_1Ed2vTIhJK2Lz4I_4","matches","4.0000000","4.0000000","1.0000","1.0000","7"
"R_2xWTKIOpU9FX9Bu_3","mate","5.0334000","4.9000000","0.8000","0.6000","1"
"R_3m4qsrhUocZSs4L_3","material","3.9585000","3.9687500","0.5000","0.5000","3"
"R_3OpG184aKTO0EJq_1","mates","4.3330000","3.7500000","1.0000","0.0000","7"
"R_SJmBO1u0DDmEZH3_5","math","5.5000000","4.2500000","1.0000","1.0000","3"
"R_2EEQioTSv70RUzF_5","mathematically","7.0000000","6.1250000","1.0000","1.0000","7"
"R_23f3EJw0565sPzq_5","matter","3.5148444","3.6750000","0.5111","0.4222","0"
"R_3oGWvgpA3WsRlRG_3","mattered","4.3330000","1.7500000","1.0000","0.0000","7"
"R_0CE9rf8V9zj643T_4","matters","3.3335000","4.5625000","0.5000","1.0000","0"
"R_3oTOlb2UT21kncA_4","matthew","6.1113333","6.2500000","1.0000","1.0000","2"
"R_2EougSpp1xd4X4Z_2","max","3.3330000","7.0000000","0.0000","1.0000","5"
"R_8hNO9MPyID3p1EB_2","maximize","3.3330000","5.3750000","0.0000","1.0000","0"
"R_2xIXWgIt65WqCB5_4","maximum","4.6110000","4.5833333","0.6667","0.6667","3"
"R_3kp1NhG01T0k5mf_3","may","3.7262571","3.8946429","0.4857","0.5429","0"
"R_1FPPdbnLwSGuNfD_2","maybe","3.2457692","3.1939103","0.3974","0.3462","0"
"R_3npi2r9WK3X6C5j_4","mayo","4.5000000","4.0000000","1.0000","1.0000","2"
"R_5jRlP3nKHGclOFj_1","mayor","3.2501667","4.1250000","0.3333","0.6667","2"
"R_1PSGwxsE86F4twO_3","mayor's","4.6670000","5.6250000","1.0000","1.0000","8"
"R_3Jw9WNCBWRV66DT_3","mayweather","4.3330000","5.0000000","1.0000","1.0000","3"
"R_2B4puxXUMXitzLT_4","me","3.7096953","3.9054659","0.5161","0.5090","0"
"R_BQYbCIHSznI2RkB_1","meal","4.7334000","4.2250000","0.8000","0.4000","1"
"R_BQYbCIHSznI2RkB_1","meals","4.0000000","3.6250000","1.0000","0.0000","1"
"R_1HoxPF6qzy4BIwm_5","mean","3.7500208","3.6666667","0.5000","0.5000","0"
"R_2eRzho4SQ70Sz61_5","meaning","3.7223333","3.5000000","0.6667","0.6667","1"
"R_3e1PRXFPCHW02aE_1","meaningful","4.0000000","5.6250000","1.0000","1.0000","0"
"R_23TqiBuGghsQ9E8_4","meaningless","2.3335000","1.0000000","0.0000","0.0000","1"
"R_3eaFPz1YPhmUqzt_1","meanings","3.6670000","5.8750000","0.0000","1.0000","3"
"R_10Oubo14iYzYg4P_4","means","3.6491579","4.1842105","0.4211","0.5789","0"
"R_1Dnw7B1oXpJ7OsA_5","meant","3.5000000","4.8000000","0.4000","0.8000","2"
"R_wSkDqB6ZNAVmKY1_5","meanwhile","4.3666000","3.9750000","0.8000","0.6000","0"
"R_1IRRIFlrEvyBc83_2","measles","2.7500000","3.4375000","0.0000","0.5000","0"
"R_1N9zzcTNBoGJ2sR_3","measure","4.5000000","6.1875000","0.5000","1.0000","0"
"R_2Ua8QrptM9JbrQW_5","measures","2.4815556","3.0555556","0.2222","0.2222","0"
"R_5sVTXudr799nqgx_5","measuring","6.5000000","6.2500000","1.0000","1.0000","7"
"R_1dt5fjZkUyYYZa5_5","meat","2.4762857","3.5357143","0.0000","0.4286","0"
"R_Cf3oaCWH23zMSdj_1","mechanic","5.6670000","3.0000000","1.0000","0.0000","1"
"R_1JL2ePKdivqfBS5_1","mechanical","4.8330000","2.7500000","1.0000","0.0000","4"
"R_3iqHvljEoHkIuA3_2","mechanically","1.1670000","1.0000000","0.0000","0.0000","9"
"R_DHy2Rcz9Hym8jgl_5","med","1.0000000","1.0000000","0.0000","0.0000","7"
"R_2f3zCPdKbNAtHjz_1","medal","1.6670000","1.5000000","0.0000","0.0000","3"
"R_31Et1v2rps9wNSQ_2","media","3.5315135","3.6621622","0.4324","0.5135","0"
"R_1mFvDu8OiiYboIA_4","median","7.0000000","7.0000000","1.0000","1.0000","4"
"R_1hXwedaK7Yvdoyd_3","medical","4.4443333","3.9333333","0.6667","0.4667","1"
"R_2ymwwrbpEL95KG9_3","medically","5.1665000","4.0625000","0.5000","0.5000","0"
"R_0e3M54QcgpFMC3v_3","medication","1.0000000","1.0000000","0.0000","0.0000","8"
"R_1OPuFFg74ePvEHb_4","medicine","5.8333333","5.1250000","1.0000","0.6667","0"
"R_2Y3T8M1nbUNrgGx_5","medicines","3.3335000","2.3125000","0.5000","0.0000","1"
"R_1DAmmWVuxekOzQt_2","medieval","3.0000000","5.5000000","0.0000","1.0000","5"
"R_3mmXh2LU82nVg96_3","mediterranean","5.4666000","5.0750000","1.0000","1.0000","0"
"R_ai7GEqMhZmqarrr_4","meet","3.5475714","3.5000000","0.5714","0.4286","0"
"R_2435eQ6SMKSjNdr_4","meetings","2.8330000","2.3125000","0.5000","0.0000","1"
"R_1JIKlQNZtgmcU6i_5","mega","7.0000000","7.0000000","1.0000","1.0000","4"
"R_5jRlP3nKHGclOFj_3","megan","5.5000000","6.0000000","1.0000","1.0000","7"
"R_5jRlP3nKHGclOFj_4","megyn","5.8330000","6.0000000","1.0000","1.0000","1"
"R_2dsfSJjPU4hq8IT_4","melatonin","6.3330000","1.7500000","1.0000","0.0000","5"
"R_8okZZbyblCqsFNv_3","melomys","4.5000000","1.8750000","1.0000","0.0000","9"
"R_QmJWJsa2hr6gdXz_1","melt","5.0835000","2.5625000","0.5000","0.0000","2"
"R_2AEUozhKdiOv2dz_1","melted","3.1670000","1.3750000","0.0000","0.0000","8"
"R_3JhpdFn06BA1uDA_1","melting","3.1110000","3.2083333","0.6667","0.3333","1"
"R_3OpG184aKTO0EJq_1","melts","4.3330000","3.7500000","1.0000","0.0000","7"
"R_1n8frNuDYCk5bfB_1","member","3.9166429","4.6964286","0.4286","0.7143","0"
"R_2435eQ6SMKSjNdr_4","members","4.2499375","3.4140625","0.6875","0.5000","1"
"R_2woWYw6rHTgQXfH_2","memorial","6.1666667","3.5416667","1.0000","0.3333","0"
"R_2E6Gwqpb6jJ2vue_1","memories","7.0000000","1.4375000","1.0000","0.0000","3"
"R_3kp1NhG01T0k5mf_3","men","3.6433953","3.6656977","0.4651","0.5116","0"
"R_DHy2Rcz9Hym8jgl_1","men's","1.0000000","1.0000000","0.0000","0.0000","0"
"R_1hXwedaK7Yvdoyd_5","menace","1.0000000","1.0000000","0.0000","0.0000","4"
"R_2aPGF30aCkFTUVJ_2","meningitis","5.5000000","5.1250000","1.0000","1.0000","1"
"R_3PiZqMijCPTLaGp_3","mental","3.5128077","4.2067308","0.4615","0.5769","0"
"R_2ZHUXU5dQB2meI7_2","mentally","3.2167000","4.2375000","0.5000","0.6000","0"
"R_2meG1rpRzuXw8tb_5","mention","4.0370000","4.5000000","0.4444","0.7778","0"
"R_8joL7gIQVWifia5_3","mentioned","3.2221667","2.4375000","0.1667","0.1667","0"
"R_Adi1QVd9hfOBDNf_1","mentions","5.5000000","4.7916667","1.0000","1.0000","2"
"R_3oTOlb2UT21kncA_3","mentor","6.0000000","5.8750000","1.0000","1.0000","4"
"R_2xIXWgIt65WqCB5_4","meranti","2.9443333","2.9166667","0.3333","0.3333","3"
"R_3n93vjDq0ugut0o_2","mercury","5.0000000","2.2500000","1.0000","0.0000","2"
"R_2c5UkddgXqWcNqs_1","mercutio","1.6670000","4.5000000","0.0000","1.0000","2"
"R_3M41N1kfkXmVM41_1","mercy","4.4165000","4.2500000","1.0000","1.0000","4"
"R_3njSNhzart0R0sE_1","mere","5.0835000","4.3750000","1.0000","1.0000","0"
"R_10Oubo14iYzYg4P_3","merge","1.0000000","1.0000000","0.0000","0.0000","2"
"R_1Io8qG15wprv7wG_1","merged","2.0000000","1.7500000","0.0000","0.0000","1"
"R_wSkDqB6ZNAVmKY1_4","merited","4.1670000","3.5000000","1.0000","0.0000","9"
"R_8hNO9MPyID3p1EB_4","merits","4.0000000","5.6250000","1.0000","1.0000","7"
"R_1n8frNuDYCk5bfB_1","mess","3.7666000","4.2375000","0.4000","0.7000","0"
"R_1inxQNYZPf7D0hK_1","message","3.7621429","3.5000000","0.5714","0.2857","0"
"R_3mmXh2LU82nVg96_5","messages","5.5000000","4.8750000","1.0000","1.0000","5"
"R_QmJWJsa2hr6gdXz_4","messaging","5.0000000","1.0000000","1.0000","0.0000","4"
"R_encryCgu3aiu42B_4","messed","3.0184444","3.5555556","0.3333","0.4444","0"
"R_1g5YEkTMm158K6n_2","messes","1.1670000","1.1250000","0.0000","0.0000","4"
"R_25L0GShLxeAX8vJ_5","messing","3.3333333","2.6666667","0.3333","0.1667","0"
"R_3Jw9WNCBWRV66DT_1","messy","3.1670000","5.0000000","0.0000","1.0000","4"
"R_03ql4LGD9I0cM7f_1","met","3.6250000","4.1562500","0.5000","0.5000","1"
"R_5sVTXudr799nqgx_3","metal","4.5000000","1.9166667","0.6667","0.0000","4"
"R_1OPuFFg74ePvEHb_2","metal-laden","5.4170000","5.4375000","1.0000","1.0000","0"
"R_1dt5fjZkUyYYZa5_5","methane","3.1670000","3.7500000","0.0000","0.0000","0"
"R_3Hz9m3bA6uWT3YI_4","methany","4.5000000","1.1250000","1.0000","0.0000","4"
"R_2lTWX8lyNz56VTH_4","method","2.8056667","2.9791667","0.3333","0.3333","0"
"R_r2BUVTFqmBdanQd_3","methods","2.0556667","2.0000000","0.0000","0.3333","1"
"R_cTvuPpKaq48etR7_2","methylmercury","2.2500000","3.4375000","0.0000","0.5000","0"
"R_1PSGwxsE86F4twO_2","metro","5.3330000","5.5000000","1.0000","1.0000","7"
"R_2ZHUXU5dQB2meI7_5","mexican","3.4668000","3.9250000","0.4000","0.6000","0"
"R_2ZHUXU5dQB2meI7_5","mexicans","1.0000000","2.2500000","0.0000","0.0000","0"
"R_2ZHUXU5dQB2meI7_5","mexico","2.3126250","2.7187500","0.2500","0.3750","0"
"R_3rPu02mAYdW61Xg_2","mi","1.0000000","3.1250000","0.0000","0.0000","0"
"R_2D8EJ23JFdZWYyR_3","miami","7.0000000","5.8750000","1.0000","1.0000","1"
"R_Y9xcVEPDGEw28GB_4","mice","2.5832500","1.4375000","0.0000","0.0000","8"
"R_2YSo0mxaFU2yiU6_3","michael","4.6482222","3.8611111","0.5556","0.4444","0"
"R_2QLs7rEGYBVL6O7_3","micheal","4.0000000","3.7500000","1.0000","0.0000","9"
"R_5sVTXudr799nqgx_4","michigan","4.7500000","3.8750000","0.7500","0.5000","4"
"R_XYauZjTjLrmzXhL_1","microbial","4.8330000","2.0000000","1.0000","0.0000","8"
"R_oY0TBfB1OYyRdC1_2","mid","1.1670000","1.0000000","0.0000","0.0000","5"
"R_PGMi0XWOtOpaa89_1","mid-1970s","5.1670000","5.0000000","1.0000","1.0000","5"
"R_1eVIE8HYgaJnhyF_5","middle","3.2291750","3.5593750","0.4250","0.4000","0"
"R_2tDV8bFKDgO3SKV_5","middle-class","5.2500000","2.8750000","1.0000","0.5000","8"
"R_3F2IgdLQxHPguO2_5","middleditch","5.8330000","5.7500000","1.0000","1.0000","0"
"R_2xIXWgIt65WqCB5_5","midnight","5.1670000","4.6250000","1.0000","0.5000","3"
"R_3qjkVDIjECLKnKZ_1","midst","4.6666667","3.6666667","0.6667","0.3333","0"
"R_5jRlP3nKHGclOFj_4","midterm","5.8330000","6.0000000","1.0000","1.0000","1"
"R_2w5APqi1FRXTcaf_4","might","4.2730345","3.4762931","0.6552","0.4483","0"
"R_1JIKlQNZtgmcU6i_1","mighty","7.0000000","7.0000000","1.0000","1.0000","0"
"R_3e1PRXFPCHW02aE_2","migrant","5.0835000","5.4375000","1.0000","1.0000","3"
"R_8hNO9MPyID3p1EB_2","migrants","3.5554444","4.9583333","0.5556","0.8889","0"
"R_2ASfOpichWeulMF_5","migrate","6.1110000","3.2500000","1.0000","0.3333","4"
"R_qDAtPrPbmjwczn3_4","migrating","3.6670000","1.2500000","0.0000","0.0000","8"
"R_1JIKlQNZtgmcU6i_2","mike","3.8333333","3.4583333","0.6667","0.6667","1"
"R_2435eQ6SMKSjNdr_2","mikhail","1.6670000","1.5000000","0.0000","0.0000","1"
"R_25L0GShLxeAX8vJ_1","mildly","2.1665000","1.8125000","0.0000","0.0000","0"
"R_2xIXWgIt65WqCB5_2","miles","4.4583750","4.2500000","0.6250","0.6250","0"
"R_295lUkcezeWx5Al_3","militants","5.4443333","5.5000000","1.0000","1.0000","4"
"R_bClDeCMHTrXnuNP_4","military","3.4750000","3.7500000","0.5000","0.5000","0"
"R_C8FBs3jYmZwt09X_3","militia","1.3335000","3.4375000","0.0000","0.0000","5"
"R_STWx9e4pDejyni9_3","militias","1.0000000","1.0000000","0.0000","0.0000","9"
"R_2dsfSJjPU4hq8IT_4","milk","6.3330000","1.7500000","1.0000","0.0000","5"
"R_2YV6IEQMUgozwQ1_1","millenia","4.3330000","4.5000000","1.0000","1.0000","7"
"R_2ckgAvLqxiOMF97_1","millenials","1.3330000","2.6250000","0.0000","0.0000","1"
"R_2xIXWgIt65WqCB5_2","million","4.3974615","4.3653846","0.6923","0.7692","0"
"R_2Qya6z7Tq9vKDU6_2","millions","2.8000000","3.7083333","0.2000","0.4667","0"
"R_3nPMcz25sBSaaD8_3","mind","3.7407778","3.7152778","0.5556","0.4444","0"
"R_Qm4qlRrGoqoT5Ad_2","minding","3.7085000","3.0937500","0.7500","0.2500","0"
"R_1jiDZxx7qFmkgVt_1","minds","3.1667500","4.3125000","0.2500","0.5000","0"
"R_1f3fRDbsl9jD5Ww_1","mindset","2.0000000","1.8750000","0.0000","0.0000","8"
"R_1OPuFFg74ePvEHb_2","mine","3.8613333","3.6875000","0.6667","0.5000","0"
"R_SJmBO1u0DDmEZH3_2","mined","4.3330000","5.2500000","1.0000","1.0000","2"
"R_2Ua8QrptM9JbrQW_4","miners","2.8330000","2.8750000","0.0000","0.0000","7"
"R_2VqoEbnL1j6X9WU_1","mini","1.5000000","2.1250000","0.0000","0.0000","2"
"R_1KpYeoDEDFfiXKm_2","minimal","5.3330000","4.0000000","1.0000","1.0000","1"
"R_2aFv2RNZ0BvYjX3_2","minimize","4.4170000","1.7500000","1.0000","0.0000","4"
"R_XFFiAjw50WPIMPT_3","minimized","3.6670000","4.8750000","0.0000","1.0000","8"
"R_3oA99lmBLFDBvnj_4","minimum","5.3335000","5.4375000","0.5000","0.5000","3"
"R_1OPuFFg74ePvEHb_2","mining","5.7501667","5.3750000","1.0000","1.0000","0"
"R_3qjkVDIjECLKnKZ_3","minister","4.0000000","4.0000000","1.0000","1.0000","5"
"R_1pERSTMtylH2tus_4","ministry","3.6670000","2.8750000","0.0000","0.0000","3"
"R_3Gm64BvSHkOeisK_1","minneapolis","1.1670000","1.0000000","0.0000","0.0000","5"
"R_3ElKNT2rbrUZYdR_2","minnesota","2.8335000","2.8125000","0.5000","0.5000","0"
"R_1eVIE8HYgaJnhyF_5","minor","3.8890000","3.8333333","0.3333","0.6667","0"
"R_1g7RWQntYlcMSKz_2","minorites","4.1670000","4.2500000","1.0000","1.0000","1"
"R_1JJcs9cIBcNxske_2","minorities","4.0278333","4.9791667","0.6667","0.8333","0"
"R_ai7GEqMhZmqarrr_2","minority","4.4167500","4.1562500","0.7500","0.7500","3"
"R_3Gm64BvSHkOeisK_3","minute","2.3890000","4.4166667","0.3333","0.6667","8"
"R_2w5APqi1FRXTcaf_4","minutes","4.3890000","3.2083333","0.3333","0.3333","0"
"R_Y9xcVEPDGEw28GB_3","miracle","1.6670000","1.0000000","0.0000","0.0000","7"
"R_27a54HYR9IEIH7T_5","mis-handling","2.0000000","1.3750000","0.0000","0.0000","7"
"R_23TqiBuGghsQ9E8_4","misanthropy","1.0000000","1.0000000","0.0000","0.0000","1"
"R_D6kCbvPIjlUSHAd_2","misbehavior","1.0000000","1.0000000","0.0000","0.0000","5"
"R_2wRcSx4k6wQw4jE_2","miscellaneous","4.8330000","4.8750000","1.0000","1.0000","5"
"R_XYauZjTjLrmzXhL_2","mischief","4.0000000","2.0000000","1.0000","0.0000","4"
"R_31Et1v2rps9wNSQ_1","miscommunication","4.0000000","6.2500000","1.0000","1.0000","2"
"R_wSkDqB6ZNAVmKY1_3","misconduct","4.5000000","3.8750000","1.0000","0.0000","5"
"R_TpgBfMSeqQUvqH7_5","misdeeds","1.3330000","1.6250000","0.0000","0.0000","4"
"R_TpgBfMSeqQUvqH7_5","misdirection","1.3330000","1.6250000","0.0000","0.0000","4"
"R_2rSDCgMnHjVtsRu_2","miserable","1.6670000","3.8750000","0.0000","0.0000","4"
"R_5jRlP3nKHGclOFj_5","misery","5.5000000","5.6250000","1.0000","1.0000","3"
"R_3njSNhzart0R0sE_1","misfortune","2.6113333","2.3750000","0.3333","0.3333","0"
"R_DHy2Rcz9Hym8jgl_2","misguided","1.0000000","1.0000000","0.0000","0.0000","3"
"R_vUBJ2mNrSE6rEGd_3","mishap","1.8330000","1.3750000","0.0000","0.0000","2"
"R_3sBwmH6f8c5bjRk_5","misidentifies","2.6670000","2.6250000","0.0000","0.0000","8"
"R_2SdaaEQiEj5MAkJ_5","misinformation","2.0000000","2.8125000","0.0000","0.5000","0"
"R_Adi1QVd9hfOBDNf_2","misleading","1.0000000","1.0000000","0.0000","0.0000","7"
"R_eQzIcJ3JIlXTd9D_1","mismanaged","1.0000000","2.7500000","0.0000","0.0000","5"
"R_5BjrkiX7wiiuXFn_5","mismanagement","5.1670000","4.3750000","1.0000","1.0000","8"
"R_2xQNrTepBG1c9Vc_4","misogynist","1.8330000","5.6250000","0.0000","1.0000","4"
"R_3NE6n7uqh1yxXaq_5","misogynistic","1.0000000","3.9375000","0.0000","0.5000","1"
"R_DqqsjbW8YKGGs9P_3","misogyny","1.0000000","5.7500000","0.0000","1.0000","3"
"R_2xWTKIOpU9FX9Bu_1","misplaced","3.8330000","4.3750000","0.0000","1.0000","4"
"R_2PzZcjCPek5Gsrf_1","miss","4.6668000","3.4250000","0.8000","0.4000","2"
"R_OPS9EZNTzb221uF_4","missed","4.8666000","4.6000000","0.6000","0.8000","0"
"R_2X4cfCYn9QnkT48_4","missile","6.0000000","3.0000000","1.0000","0.0000","2"
"R_3ElKNT2rbrUZYdR_3","missiles","3.3330000","3.4375000","0.5000","0.5000","5"
"R_wStJlCceK0qC4i5_2","missing","3.8000000","3.7000000","0.6000","0.6000","1"
"R_2ZHUXU5dQB2meI7_2","mission","5.2915000","4.6875000","1.0000","0.7500","0"
"R_1oGrwdrSBjAsq7D_5","missionary","4.8330000","2.5000000","1.0000","0.0000","1"
"R_3HuhNUxFcsxCt8c_5","mississippi","5.0000000","5.3750000","1.0000","1.0000","0"
"R_1dp1n3Acz8fdB0F_1","missles","5.5000000","3.8750000","1.0000","0.0000","4"
"R_3iqHvljEoHkIuA3_1","mistake","4.7221667","4.6458333","0.8333","0.6667","1"
"R_5jRlP3nKHGclOFj_5","mistakes","5.0000000","4.7500000","0.8333","0.6667","3"
"R_OPS9EZNTzb221uF_3","mistaking","3.3330000","3.3750000","0.0000","0.0000","2"
"R_27a54HYR9IEIH7T_5","mistreated","2.0000000","1.3750000","0.0000","0.0000","7"
"R_1jiDZxx7qFmkgVt_1","mistreating","1.6670000","5.6250000","0.0000","1.0000","0"
"R_3JhpdFn06BA1uDA_3","misunderstanding","1.3330000","1.6250000","0.0000","0.0000","3"
"R_1N9zzcTNBoGJ2sR_3","mitigate","4.2500000","6.0625000","0.5000","1.0000","0"
"R_3rYPg4TSnhDVFJa_3","mix","4.0556667","4.5833333","0.6667","0.6667","4"
"R_3slHYierJ4jwMKd_3","mixed","3.2917500","3.2500000","0.2500","0.2500","1"
"R_oZxXqm2az3FHVN7_4","mkuch","6.1670000","4.0000000","1.0000","1.0000","7"
"R_1g7RWQntYlcMSKz_4","moat","4.3330000","4.0000000","1.0000","1.0000","8"
"R_3R4lpvpSZKNYUCN_1","mob","5.5000000","5.5000000","1.0000","1.0000","4"
"R_3j9u5KMZbQS89kp_3","mock","5.0553333","3.5000000","0.6667","0.6667","0"
"R_wSkDqB6ZNAVmKY1_2","mockingbird","4.1670000","4.6250000","1.0000","1.0000","5"
"R_2sRLJwbjtucdn9a_4","mocks","4.5000000","2.0000000","1.0000","0.0000","9"
"R_1pERSTMtylH2tus_3","model","2.5835000","2.8750000","0.5000","0.5000","7"
"R_1JL2ePKdivqfBS5_5","modeling","1.0000000","1.0000000","0.0000","0.0000","4"
"R_1ityVQ0Ru3wj74Y_1","models","3.1665000","1.5000000","0.5000","0.0000","2"
"R_wSkDqB6ZNAVmKY1_5","moderate","4.5000000","4.7500000","1.0000","1.0000","0"
"R_1dp1n3Acz8fdB0F_5","moderately","1.6670000","2.1250000","0.0000","0.0000","7"
"R_Cf3oaCWH23zMSdj_1","modern","3.6000000","2.9750000","0.4000","0.2000","1"
"R_PBbNxpYdnlgFsU9_5","modern-day","5.5000000","5.6250000","1.0000","1.0000","1"
"R_3MS8xER2c0yASHT_2","modernize","5.3330000","2.7500000","1.0000","0.0000","7"
"R_b1TbRrcCazNh0Qx_5","modest","2.8330000","1.0000000","0.0000","0.0000","9"
"R_3rYPg4TSnhDVFJa_2","modified","5.0000000","4.5000000","1.0000","1.0000","9"
"R_2tDV8bFKDgO3SKV_3","modulated","5.1670000","5.3750000","1.0000","1.0000","2"
"R_3oA99lmBLFDBvnj_5","mogherini","7.0000000","7.0000000","1.0000","1.0000","9"
"R_1mCXoR0Phty4GNS_3","moldova","2.5000000","1.0000000","0.0000","0.0000","7"
"R_2EEQioTSv70RUzF_3","moldovan","3.0556667","2.0833333","0.3333","0.0000","5"
"R_2cp9tFelooSvFO2_1","molested","1.0000000","1.0000000","0.0000","0.0000","7"
"R_3PiZqMijCPTLaGp_3","molester","2.4165000","2.3125000","0.0000","0.0000","0"
"R_3sn1Pmyq49VvaBR_2","moly","4.3330000","4.6250000","1.0000","1.0000","1"
"R_3j9u5KMZbQS89kp_3","mom","3.7618571","4.3571429","0.4286","0.5714","0"
"R_d68YNA5f4FYJPbP_1","moment","3.3235882","3.2426471","0.3529","0.4706","0"
"R_2f3zCPdKbNAtHjz_1","moments","4.2082500","2.8125000","0.5000","0.2500","3"
"R_TpgBfMSeqQUvqH7_1","moms","1.6670000","1.8750000","0.0000","0.0000","0"
"R_T1p2XrWsahvahpf_1","momunmental","4.3330000","2.2500000","1.0000","0.0000","9"
"R_2ymwwrbpEL95KG9_4","monarchy","3.0000000","3.2500000","0.5000","0.5000","7"
